{5.7,2,-2.35619},
{5.69994,2.00002,-2.35638},
{5.69992,2.00002,-2.35644},
{5.69989,2.00003,-2.35651},
{5.69987,2.00004,-2.35657},
{5.69985,2.00004,-2.35664},
{5.69982,2.00005,-2.35671},
{5.6998,2.00006,-2.35677},
{5.69953,2.00013,-2.35755},
{5.69947,2.00015,-2.3577},
{5.69942,2.00017,-2.35786},
{5.69937,2.00018,-2.35801},
{5.69931,2.0002,-2.35817},
{5.69926,2.00021,-2.35832},
{5.6992,2.00023,-2.35848},
{5.69915,2.00024,-2.35863},
{5.69909,2.00026,-2.35879},
{5.69904,2.00027,-2.35894},
{5.69898,2.00029,-2.35909},
{5.69893,2.00031,-2.35925},
{5.69887,2.00032,-2.3594},
{5.69882,2.00034,-2.35956},
{5.69876,2.00035,-2.35971},
{5.69871,2.00037,-2.35987},
{5.69865,2.00038,-2.36002},
{5.69804,2.00056,-2.36173},
{5.69794,2.00059,-2.36201},
{5.69784,2.00061,-2.36228},
{5.69774,2.00064,-2.36256},
{5.69764,2.00067,-2.36283},
{5.69754,2.0007,-2.36311},
{5.69744,2.00073,-2.36338},
{5.69734,2.00076,-2.36365},
{5.69724,2.00079,-2.36393},
{5.69714,2.00082,-2.3642},
{5.69704,2.00085,-2.36448},
{5.69694,2.00087,-2.36475},
{5.69684,2.0009,-2.36503},
{5.69674,2.00093,-2.3653},
{5.69664,2.00096,-2.36557},
{5.69654,2.00099,-2.36585},
{5.69644,2.00102,-2.36612},
{5.69634,2.00105,-2.3664},
{5.69624,2.00108,-2.36667},
{5.69614,2.00111,-2.36695},
{5.69604,2.00113,-2.36722},
{5.69594,2.00116,-2.36749},
{5.69584,2.00119,-2.36777},
{5.69573,2.00122,-2.36804},
{5.69563,2.00125,-2.36832},
{5.69553,2.00128,-2.36859},
{5.69543,2.00131,-2.36887},
{5.69434,2.00162,-2.37184},
{5.69418,2.00167,-2.37226},
{5.69402,2.00172,-2.37268},
{5.69386,2.00176,-2.37309},
{5.6937,2.00181,-2.37351},
{5.69354,2.00186,-2.37392},
{5.69339,2.0019,-2.37434},
{5.69323,2.00195,-2.37476},
{5.69307,2.002,-2.37517},
{5.69291,2.00205,-2.37559},
{5.69275,2.00209,-2.376},
{5.69259,2.00214,-2.37642},
{5.69243,2.00219,-2.37684},
{5.69227,2.00223,-2.37725},
{5.69211,2.00228,-2.37767},
{5.69195,2.00233,-2.37808},
{5.69179,2.00237,-2.3785},
{5.69163,2.00242,-2.37891},
{5.69148,2.00247,-2.37933},
