{6.15,9.55,-2.35619},
{6.14996,9.54994,-2.35589},
{6.14994,9.54991,-2.35579},
{6.14993,9.54989,-2.35569},
{6.14991,9.54987,-2.35559},
{6.1499,9.54985,-2.35548},
{6.14988,9.54982,-2.35538},
{6.14987,9.5498,-2.35528},
{6.14985,9.54978,-2.35518},
{6.14966,9.54948,-2.35384},
{6.14962,9.54943,-2.35361},
{6.14958,9.54938,-2.35338},
{6.14955,9.54932,-2.35315},
{6.14951,9.54927,-2.35292},
{6.14948,9.54921,-2.35269},
{6.14944,9.54916,-2.35246},
{6.14941,9.54911,-2.35223},
{6.14937,9.54905,-2.35199},
{6.14934,9.549,-2.35176},
{6.1493,9.54895,-2.35153},
{6.14927,9.54889,-2.3513},
{6.14923,9.54884,-2.35107},
{6.1492,9.54879,-2.35084},
{6.14916,9.54873,-2.35061},
{6.14912,9.54868,-2.35038},
{6.14909,9.54863,-2.35015},
{6.14905,9.54857,-2.34992},
{6.14902,9.54852,-2.34968},
{6.14858,9.54785,-2.34683},
{6.14851,9.54775,-2.34643},
{6.14845,9.54766,-2.34604},
{6.14839,9.54756,-2.34565},
{6.14832,9.54746,-2.34526},
{6.14826,9.54736,-2.34487},
{6.14819,9.54726,-2.34447},
{6.14813,9.54716,-2.34408},
{6.14807,9.54707,-2.34369},
{6.148,9.54697,-2.3433},
{6.14794,9.54687,-2.34291},
{6.14787,9.54677,-2.34251},
{6.14781,9.54667,-2.34212},
{6.14775,9.54658,-2.34173},
{6.14768,9.54648,-2.34134},
{6.14762,9.54638,-2.34095},
{6.14755,9.54628,-2.34055},
{6.14749,9.54618,-2.34016},
{6.14743,9.54608,-2.33977},
{6.14736,9.54599,-2.33938},
{6.1473,9.54589,-2.33899},
{6.14724,9.54579,-2.3386},
{6.14717,9.54569,-2.3382},
{6.14711,9.54559,-2.33781},
{6.14704,9.5455,-2.33742},
{6.14698,9.5454,-2.33703},
{6.14692,9.5453,-2.33664},
{6.14685,9.5452,-2.33624},
{6.14679,9.5451,-2.33585},
{6.14672,9.54501,-2.33546},
{6.14594,9.5438,-2.33073},
{6.14585,9.54365,-2.33017},
{6.14575,9.54349,-2.32961},
{6.14565,9.54333,-2.32906},
{6.14555,9.54318,-2.3285},
{6.14545,9.54302,-2.32794},
{6.14536,9.54286,-2.32738},
{6.14526,9.54271,-2.32683},
{6.14516,9.54255,-2.32627},
{6.14506,9.54239,-2.32571},
{6.14496,9.54224,-2.32516},
{6.14486,9.54208,-2.3246},
{6.14477,9.54192,-2.32404},
{6.14467,9.54176,-2.32349},
{6.14457,9.54161,-2.32293},
{6.14447,9.54145,-2.32237},
{6.14437,9.54129,-2.32182},
{6.14428,9.54114,-2.32126},
{6.14418,9.54098,-2.3207},
{6.14408,9.54082,-2.32015},
{6.14398,9.54067,-2.31959},
{6.14388,9.54051,-2.31903},
{6.14378,9.54035,-2.31848},
{6.14369,9.5402,-2.31792},
{6.14359,9.54004,-2.31736},
{6.14349,9.53988,-2.31681},
{6.14339,9.53973,-2.31625},
{6.14329,9.53957,-2.31569},
{6.14319,9.53941,-2.31514},
{6.1431,9.53926,-2.31458},
{6.143,9.5391,-2.31402},
{6.1429,9.53894,-2.31346},
{6.1428,9.53879,-2.31291},
{6.1427,9.53863,-2.31235},
{6.14261,9.53847,-2.31179},
{6.14251,9.53831,-2.31124},
{6.14241,9.53816,-2.31068},
{6.14231,9.538,-2.31012},
{6.14221,9.53784,-2.30957},
{6.14211,9.53769,-2.30901},
{6.14097,9.53585,-2.30254},
{6.14083,9.53562,-2.30185},
{6.1407,9.53539,-2.30115},
{6.14056,9.53516,-2.30046},
{6.14043,9.53493,-2.29976},
{6.14029,9.5347,-2.29907},
{6.14016,9.53447,-2.29837},
{6.14003,9.53424,-2.29768},
{6.13989,9.53401,-2.29698},
{6.13976,9.53378,-2.29629},
{6.13962,9.53355,-2.29559},
{6.13949,9.53332,-2.29489},
{6.13935,9.53309,-2.2942},
{6.13922,9.53286,-2.2935},
{6.13908,9.53263,-2.29281},
{6.13895,9.5324,-2.29211},
{6.13881,9.53217,-2.29142},
{6.13868,9.53194,-2.29072},
{6.13854,9.53171,-2.29003},
{6.13841,9.53147,-2.28933},
{6.13827,9.53124,-2.28864},
{6.13814,9.53101,-2.28794},
{6.138,9.53078,-2.28725},
{6.13787,9.53055,-2.28655},
{6.13773,9.53032,-2.28586},
{6.1376,9.53009,-2.28516},
{6.13746,9.52986,-2.28447},
{6.13733,9.52963,-2.28377},
{6.13719,9.5294,-2.28308},
{6.13706,9.52917,-2.28238},
{6.13692,9.52894,-2.28169},
{6.13679,9.52871,-2.28099},
{6.13665,9.52848,-2.28029},
{6.13652,9.52825,-2.2796},
{6.13638,9.52802,-2.2789},
{6.13625,9.52779,-2.27821},
{6.13611,9.52756,-2.27751},
{6.13598,9.52733,-2.27682},
{6.13585,9.5271,-2.27612},
{6.13571,9.52687,-2.27543},
{6.13558,9.52664,-2.27473},
{6.13544,9.52641,-2.27404},
{6.13531,9.52618,-2.27334},
{6.13517,9.52594,-2.27265},
{6.13504,9.52571,-2.27195},
{6.1349,9.52548,-2.27126},
{6.13477,9.52525,-2.27056},
{6.13463,9.52502,-2.26987},
{6.1345,9.52479,-2.26917},
{6.13436,9.52456,-2.26848},
{6.13423,9.52433,-2.26778},
{6.13269,9.5217,-2.25989},
{6.13252,9.52138,-2.25912},
{6.13235,9.52106,-2.25835},
{6.13218,9.52074,-2.25758},
{6.13201,9.52042,-2.25681},
{6.13185,9.5201,-2.25604},
{6.13168,9.51978,-2.25527},
{6.13151,9.51946,-2.2545},
{6.13134,9.51914,-2.25373},
{6.13117,9.51882,-2.25296},
{6.131,9.5185,-2.25218},
{6.13083,9.51818,-2.25141},
{6.13066,9.51786,-2.25064},
{6.13049,9.51754,-2.24987},
{6.13032,9.51722,-2.2491},
{6.13015,9.5169,-2.24833},
{6.12998,9.51659,-2.24756},
{6.12982,9.51627,-2.24679},
{6.12965,9.51595,-2.24602},
{6.12948,9.51563,-2.24525},
{6.12931,9.51531,-2.24448},
{6.12914,9.51499,-2.24371},
{6.12897,9.51467,-2.24294},
{6.1288,9.51435,-2.24217},
{6.12863,9.51403,-2.2414},
{6.12846,9.51371,-2.24063},
{6.12829,9.51339,-2.23986},
{6.12812,9.51307,-2.23909},
{6.12795,9.51275,-2.23832},
{6.12779,9.51243,-2.23755},
{6.12762,9.51211,-2.23677},
{6.12745,9.51179,-2.236},
{6.12728,9.51147,-2.23523},
{6.12711,9.51115,-2.23446},
{6.12694,9.51083,-2.23369},
{6.12677,9.51051,-2.23292},
{6.1266,9.51019,-2.23215},
{6.12643,9.50987,-2.23138},
{6.12626,9.50955,-2.23061},
