{0.95,5.8,-2.35619},
{0.95005,5.79998,-2.35629},
{0.950069,5.79997,-2.35633},
{0.950089,5.79996,-2.35637},
{0.950109,5.79995,-2.35641},
{0.950128,5.79994,-2.35644},
{0.950148,5.79993,-2.35648},
{0.950354,5.79982,-2.35688},
{0.950401,5.7998,-2.35697},
{0.950448,5.79978,-2.35706},
{0.950494,5.79975,-2.35715},
{0.950541,5.79973,-2.35724},
{0.950588,5.79971,-2.35732},
{0.950635,5.79968,-2.35741},
{0.950682,5.79966,-2.3575},
{0.950729,5.79964,-2.35759},
{0.950775,5.79961,-2.35768},
{0.950822,5.79959,-2.35777},
{0.950869,5.79957,-2.35785},
{0.950916,5.79954,-2.35794},
{0.950963,5.79952,-2.35803},
{0.95101,5.7995,-2.35812},
{0.951057,5.79947,-2.35821},
{0.951551,5.79923,-2.35913},
{0.951636,5.79918,-2.35929},
{0.951722,5.79914,-2.35944},
{0.951807,5.7991,-2.3596},
{0.951893,5.79905,-2.35975},
{0.951978,5.79901,-2.35991},
{0.952063,5.79897,-2.36006},
{0.952149,5.79893,-2.36022},
{0.952234,5.79888,-2.36037},
{0.952319,5.79884,-2.36052},
{0.952405,5.7988,-2.36068},
{0.95249,5.79875,-2.36083},
{0.952575,5.79871,-2.36099},
{0.952661,5.79867,-2.36114},
{0.952746,5.79863,-2.3613},
{0.952831,5.79858,-2.36145},
{0.952917,5.79854,-2.36161},
{0.953002,5.7985,-2.36176},
{0.953087,5.79845,-2.36192},
{0.953173,5.79841,-2.36207},
{0.953258,5.79837,-2.36222},
{0.953343,5.79833,-2.36238},
{0.953429,5.79828,-2.36253},
{0.953514,5.79824,-2.36269},
{0.954376,5.79781,-2.36424},
{0.95451,5.79774,-2.36447},
{0.954645,5.79767,-2.36469},
{0.954779,5.7976,-2.36492},
{0.954914,5.79753,-2.36515},
{0.955048,5.79746,-2.36538},
{0.955182,5.7974,-2.36561},
{0.955317,5.79733,-2.36584},
{0.955451,5.79726,-2.36607},
{0.955586,5.79719,-2.3663},
{0.95572,5.79712,-2.36652},
{0.955854,5.79705,-2.36675},
{0.955989,5.79699,-2.36698},
{0.956123,5.79692,-2.36721},
{0.956258,5.79685,-2.36744},
{0.956392,5.79678,-2.36767},
{0.956526,5.79671,-2.3679},
{0.956661,5.79664,-2.36813},
{0.956795,5.79658,-2.36835},
{0.95693,5.79651,-2.36858},
{0.957064,5.79644,-2.36881},
{0.957198,5.79637,-2.36904},
{0.957333,5.7963,-2.36927},
{0.957467,5.79623,-2.3695},
{0.957602,5.79616,-2.36973},
{0.957736,5.7961,-2.36995},
{0.95787,5.79603,-2.37018},
{0.958005,5.79596,-2.37041},
{0.958139,5.79589,-2.37064},
{0.958274,5.79582,-2.37087},
{0.958408,5.79575,-2.3711},
{0.958542,5.79569,-2.37133},
{0.958677,5.79562,-2.37156},
{0.96001,5.79494,-2.3738},
{0.960203,5.79484,-2.37411},
{0.960395,5.79474,-2.37441},
{0.960588,5.79464,-2.37471},
{0.960781,5.79454,-2.37502},
{0.960973,5.79443,-2.37532},
{0.961166,5.79433,-2.37563},
{0.961359,5.79423,-2.37593},
{0.961551,5.79413,-2.37623},
{0.961744,5.79403,-2.37654},
{0.961937,5.79393,-2.37684},
{0.962129,5.79383,-2.37714},
{0.962322,5.79373,-2.37745},
{0.962515,5.79363,-2.37775},
{0.962707,5.79353,-2.37806},
{0.9629,5.79343,-2.37836},
{0.963093,5.79333,-2.37866},
{0.963285,5.79323,-2.37897},
{0.963478,5.79313,-2.37927},
{0.963671,5.79303,-2.37958},
{0.963863,5.79293,-2.37988},
{0.964056,5.79283,-2.38018},
{0.964249,5.79273,-2.38049},
{0.964441,5.79263,-2.38079},
{0.964634,5.79253,-2.38109},
{0.964827,5.79243,-2.3814},
{0.965019,5.79232,-2.3817},
{0.965212,5.79222,-2.38201},
{0.965405,5.79212,-2.38231},
{0.965597,5.79202,-2.38261},
{0.96579,5.79192,-2.38292},
{0.965983,5.79182,-2.38322},
{0.966175,5.79172,-2.38353},
{0.966368,5.79162,-2.38383},
{0.966561,5.79152,-2.38413},
{0.966753,5.79142,-2.38444},
{0.966946,5.79132,-2.38474},
{0.967139,5.79122,-2.38504},
{0.967332,5.79112,-2.38535},
{0.967524,5.79102,-2.38565},
{0.967717,5.79092,-2.38596},
{0.969554,5.78996,-2.38883},
{0.969813,5.78982,-2.3892},
{0.970071,5.78968,-2.38957},
{0.97033,5.78954,-2.38994},
{0.970588,5.7894,-2.39031},
{0.970847,5.78926,-2.39068},
{0.971105,5.78912,-2.39105},
{0.971364,5.78898,-2.39142},
{0.971622,5.78884,-2.39179},
{0.971881,5.7887,-2.39216},
{0.972139,5.78856,-2.39253},
{0.972398,5.78842,-2.3929},
{0.972656,5.78828,-2.39327},
{0.972915,5.78814,-2.39363},
{0.973173,5.788,-2.394},
{0.973432,5.78786,-2.39437},
{0.97369,5.78772,-2.39474},
{0.973949,5.78758,-2.39511},
{0.974207,5.78744,-2.39548},
{0.974466,5.7873,-2.39585},
{0.974724,5.78716,-2.39622},
{0.974983,5.78702,-2.39659},
{0.975242,5.78688,-2.39696},
{0.9755,5.78674,-2.39733},
{0.975759,5.7866,-2.3977},
{0.976017,5.78646,-2.39807},
{0.976276,5.78632,-2.39844},
{0.976534,5.78618,-2.3988},
{0.976793,5.78604,-2.39917},
{0.977051,5.7859,-2.39954},
{0.97731,5.78576,-2.39991},
{0.977568,5.78562,-2.40028},
{0.977827,5.78548,-2.40065},
{0.978085,5.78534,-2.40102},
{0.978344,5.7852,-2.40139},
{0.978602,5.78506,-2.40176},
{0.978861,5.78492,-2.40213},
{0.979119,5.78478,-2.4025},
{0.979378,5.78464,-2.40287},
{0.979636,5.7845,-2.40324},
{0.979895,5.78436,-2.40361},
{0.980153,5.78422,-2.40397},
{0.980412,5.78408,-2.40434},
{0.98067,5.78394,-2.40471},
{0.980929,5.7838,-2.40508},
{0.981187,5.78366,-2.40545},
{0.981446,5.78352,-2.40582},
{0.981704,5.78338,-2.40619},
{0.981963,5.78324,-2.40656},
{0.982221,5.7831,-2.40693},
{0.984644,5.78178,-2.41035},
{0.984974,5.78159,-2.41077},
{0.985304,5.7814,-2.41118},
{0.985633,5.78121,-2.4116},
{0.985963,5.78103,-2.41202},
{0.986293,5.78084,-2.41243},
{0.986623,5.78065,-2.41285},
{0.986953,5.78046,-2.41327},
{0.987282,5.78027,-2.41369},
{0.987612,5.78009,-2.4141},
{0.987942,5.7799,-2.41452},
{0.988272,5.77971,-2.41494},
{0.988602,5.77952,-2.41535},
{0.988931,5.77933,-2.41577},
{0.989261,5.77915,-2.41619},
{0.989591,5.77896,-2.41661},
{0.989921,5.77877,-2.41702},
{0.990251,5.77858,-2.41744},
{0.99058,5.77839,-2.41786},
{0.99091,5.77821,-2.41828},
{0.99124,5.77802,-2.41869},
{0.99157,5.77783,-2.41911},
{0.991899,5.77764,-2.41953},
{0.992229,5.77745,-2.41994},
{0.992559,5.77727,-2.42036},
{0.992889,5.77708,-2.42078},
{0.993219,5.77689,-2.4212},
{0.993548,5.7767,-2.42161},
{0.993878,5.77651,-2.42203},
{0.994208,5.77633,-2.42245},
{0.994538,5.77614,-2.42286},
{0.994868,5.77595,-2.42328},
{0.995197,5.77576,-2.4237},
{0.995527,5.77558,-2.42412},
{0.995857,5.77539,-2.42453},
{0.996187,5.7752,-2.42495},
{0.996517,5.77501,-2.42537},
{0.996846,5.77482,-2.42579},
{0.997176,5.77464,-2.4262},
{0.997506,5.77445,-2.42662},
{0.997836,5.77426,-2.42704},
{0.998166,5.77407,-2.42745},
{0.998495,5.77388,-2.42787},
{0.998825,5.7737,-2.42829},
{0.999155,5.77351,-2.42871},
{0.999485,5.77332,-2.42912},
{0.999815,5.77313,-2.42954},
{1.00014,5.77294,-2.42996},
{1.00047,5.77276,-2.43037},
{1.0008,5.77257,-2.43079},
{1.00113,5.77238,-2.43121},
{1.00146,5.77219,-2.43163},
{1.00179,5.772,-2.43204},
{1.00212,5.77182,-2.43246},
{1.00245,5.77163,-2.43288},
{1.00278,5.77144,-2.43329},
{1.00311,5.77125,-2.43371},
{1.00344,5.77106,-2.43413},
{1.00645,5.76934,-2.43787},
{1.00685,5.76909,-2.43831},
{1.00726,5.76885,-2.43875},
{1.00766,5.7686,-2.43919},
{1.00807,5.76836,-2.43963},
{1.00847,5.76811,-2.44007},
{1.00888,5.76787,-2.44051},
{1.00928,5.76762,-2.44094},
{1.00968,5.76738,-2.44138},
{1.01009,5.76713,-2.44182},
{1.01049,5.76689,-2.44226},
{1.0109,5.76664,-2.4427},
{1.0113,5.7664,-2.44314},
{1.01171,5.76615,-2.44358},
{1.01211,5.76591,-2.44402},
{1.01251,5.76566,-2.44446},
{1.01292,5.76542,-2.44489},
{1.01332,5.76517,-2.44533},
{1.01373,5.76493,-2.44577},
{1.01413,5.76468,-2.44621},
{1.01454,5.76444,-2.44665},
{1.01494,5.76419,-2.44709},
{1.01534,5.76395,-2.44753},
{1.01575,5.7637,-2.44797},
{1.01615,5.76346,-2.44841},
{1.01656,5.76321,-2.44885},
{1.01696,5.76297,-2.44928},
{1.01737,5.76272,-2.44972},
{1.01777,5.76248,-2.45016},
{1.01817,5.76223,-2.4506},
{1.01858,5.76199,-2.45104},
{1.01898,5.76174,-2.45148},
{1.01939,5.7615,-2.45192},
{1.01979,5.76125,-2.45236},
{1.0202,5.76101,-2.4528},
{1.0206,5.76076,-2.45324},
{1.021,5.76052,-2.45367},
{1.02141,5.76027,-2.45411},
{1.02181,5.76003,-2.45455},
{1.02222,5.75978,-2.45499},
{1.02262,5.75954,-2.45543},
{1.02303,5.75929,-2.45587},
{1.02343,5.75905,-2.45631},
{1.02383,5.7588,-2.45675},
{1.02424,5.75856,-2.45719},
{1.02464,5.75831,-2.45762},
{1.02505,5.75807,-2.45806},
{1.02545,5.75782,-2.4585},
{1.02586,5.75758,-2.45894},
{1.02626,5.75733,-2.45938},
{1.02666,5.75709,-2.45982},
{1.02707,5.75684,-2.46026},
{1.02747,5.7566,-2.4607},
{1.02788,5.75635,-2.46114},
{1.02828,5.75611,-2.46158},
{1.02869,5.75586,-2.46201},
{1.02909,5.75562,-2.46245},
{1.02949,5.75537,-2.46289},
{1.0299,5.75513,-2.46333},
{1.0303,5.75488,-2.46377},
{1.03071,5.75464,-2.46421},
