{3.65,1.65,0.452593},
{3.65004,1.65,0.452852},
{3.65006,1.64999,0.452954},
{3.65008,1.64999,0.453055},
{3.6501,1.64999,0.453157},
{3.65011,1.64999,0.453258},
{3.65013,1.64999,0.45336},
{3.65031,1.64997,0.454418},
{3.65035,1.64997,0.454659},
{3.65039,1.64997,0.4549},
{3.65043,1.64996,0.45514},
{3.65047,1.64996,0.455381},
{3.65051,1.64996,0.455622},
{3.65055,1.64995,0.455862},
{3.65059,1.64995,0.456103},
{3.65063,1.64995,0.456344},
{3.65067,1.64994,0.456584},
{3.65071,1.64994,0.456825},
{3.65075,1.64994,0.457065},
{3.65079,1.64993,0.457306},
{3.65083,1.64993,0.457547},
{3.65087,1.64993,0.457787},
{3.65091,1.64993,0.458028},
{3.65133,1.64989,0.46047},
{3.6514,1.64989,0.460915},
{3.65148,1.64988,0.46136},
{3.65155,1.64988,0.461805},
{3.65162,1.64987,0.46225},
{3.6517,1.64986,0.462695},
{3.65177,1.64986,0.46314},
{3.65185,1.64985,0.463585},
{3.65192,1.64985,0.46403},
{3.652,1.64984,0.464475},
{3.65207,1.64984,0.464921},
{3.65215,1.64983,0.465366},
{3.65222,1.64983,0.465811},
{3.6523,1.64982,0.466256},
{3.65237,1.64981,0.466701},
{3.65245,1.64981,0.467146},
{3.65252,1.6498,0.467591},
{3.6526,1.6498,0.468036},
{3.65267,1.64979,0.468481},
{3.65275,1.64979,0.468926},
{3.65282,1.64978,0.469371},
{3.6529,1.64978,0.469816},
{3.65297,1.64977,0.470261},
{3.65305,1.64977,0.470706},
{3.65312,1.64976,0.471151},
{3.65319,1.64975,0.471597},
{3.65398,1.6497,0.476239},
{3.6541,1.64969,0.476923},
{3.65422,1.64968,0.477606},
{3.65434,1.64968,0.478289},
{3.65446,1.64967,0.478973},
{3.65458,1.64966,0.479656},
{3.6547,1.64966,0.480339},
{3.65482,1.64965,0.481023},
{3.65494,1.64964,0.481706},
{3.65506,1.64964,0.482389},
{3.65517,1.64963,0.483072},
{3.65529,1.64962,0.483756},
{3.65541,1.64962,0.484439},
{3.65553,1.64961,0.485122},
{3.65565,1.6496,0.485806},
{3.65577,1.6496,0.486489},
{3.65589,1.64959,0.487172},
{3.65601,1.64958,0.487856},
{3.65613,1.64958,0.488539},
{3.65625,1.64957,0.489222},
{3.65637,1.64956,0.489906},
{3.65649,1.64956,0.490589},
{3.65661,1.64955,0.491272},
{3.65673,1.64954,0.491955},
{3.65685,1.64954,0.492639},
{3.65697,1.64953,0.493322},
{3.65709,1.64952,0.494005},
{3.65721,1.64952,0.494689},
{3.65733,1.64951,0.495372},
{3.65745,1.6495,0.496055},
{3.65757,1.6495,0.496739},
{3.65769,1.64949,0.497422},
{3.65781,1.64948,0.498105},
{3.65793,1.64948,0.498789},
{3.65913,1.64941,0.505597},
{3.65931,1.6494,0.506382},
{3.65948,1.6494,0.507168},
{3.65966,1.64939,0.507953},
{3.65983,1.64939,0.508738},
{3.66001,1.64938,0.509524},
{3.66018,1.64938,0.510309},
{3.66036,1.64937,0.511094},
{3.66053,1.64937,0.511879},
{3.66071,1.64937,0.512665},
{3.66088,1.64936,0.51345},
{3.66106,1.64936,0.514235},
{3.66123,1.64935,0.51502},
{3.66141,1.64935,0.515806},
{3.66158,1.64934,0.516591},
{3.66176,1.64934,0.517376},
{3.66193,1.64933,0.518161},
{3.66211,1.64933,0.518947},
{3.66228,1.64932,0.519732},
{3.66246,1.64932,0.520517},
{3.66263,1.64931,0.521302},
{3.66281,1.64931,0.522088},
{3.66298,1.6493,0.522873},
{3.66316,1.6493,0.523658},
{3.66333,1.64929,0.524443},
{3.66351,1.64929,0.525229},
{3.66368,1.64928,0.526014},
{3.66386,1.64928,0.526799},
{3.66403,1.64927,0.527584},
{3.6642,1.64927,0.52837},
{3.66438,1.64926,0.529155},
{3.66455,1.64926,0.52994},
{3.66473,1.64925,0.530725},
{3.6649,1.64925,0.531511},
{3.66508,1.64924,0.532296},
{3.66525,1.64924,0.533081},
{3.66543,1.64923,0.533866},
{3.6656,1.64923,0.534652},
{3.66578,1.64922,0.535437},
{3.66595,1.64922,0.536222},
{3.66613,1.64921,0.537007},
{3.6663,1.64921,0.537793},
{3.66648,1.6492,0.538578},
{3.66819,1.64915,0.546216},
{3.66843,1.64915,0.546999},
{3.66867,1.64916,0.547782},
{3.66891,1.64916,0.548565},
{3.66915,1.64916,0.549347},
{3.66939,1.64916,0.55013},
{3.66963,1.64916,0.550913},
{3.66987,1.64916,0.551696},
{3.67011,1.64916,0.552479},
{3.67034,1.64916,0.553261},
{3.67058,1.64916,0.554044},
{3.67082,1.64916,0.554827},
{3.67106,1.64916,0.55561},
{3.6713,1.64916,0.556393},
{3.67154,1.64916,0.557175},
{3.67178,1.64916,0.557958},
{3.67202,1.64917,0.558741},
{3.67226,1.64917,0.559524},
{3.6725,1.64917,0.560307},
{3.67274,1.64917,0.561089},
{3.67297,1.64917,0.561872},
{3.67321,1.64917,0.562655},
{3.67345,1.64917,0.563438},
{3.67369,1.64917,0.564221},
{3.67393,1.64917,0.565003},
{3.67417,1.64917,0.565786},
{3.67441,1.64917,0.566569},
{3.67465,1.64917,0.567352},
{3.67489,1.64917,0.568135},
{3.67513,1.64918,0.568917},
{3.67537,1.64918,0.5697},
{3.67561,1.64918,0.570483},
{3.67584,1.64918,0.571266},
{3.67608,1.64918,0.572049},
{3.67632,1.64918,0.572831},
{3.67656,1.64918,0.573614},
{3.6768,1.64918,0.574397},
{3.67704,1.64918,0.57518},
{3.67728,1.64918,0.575963},
{3.67752,1.64918,0.576745},
{3.67776,1.64918,0.577528},
{3.678,1.64918,0.578311},
{3.67824,1.64918,0.579094},
{3.67847,1.64919,0.579876},
{3.67871,1.64919,0.580659},
{3.67895,1.64919,0.581442},
{3.67919,1.64919,0.582225},
{3.67943,1.64919,0.583008},
{3.67967,1.64919,0.58379},
{3.67991,1.64919,0.584573},
{3.68015,1.64919,0.585356},
{3.68039,1.64919,0.586139},
{3.68268,1.6492,0.593591},
{3.68299,1.64921,0.594378},
{3.68331,1.64922,0.595165},
{3.68362,1.64924,0.595952},
{3.68393,1.64925,0.59674},
{3.68424,1.64926,0.597527},
{3.68455,1.64927,0.598314},
{3.68486,1.64928,0.599101},
{3.68517,1.64929,0.599888},
{3.68548,1.64931,0.600675},
{3.6858,1.64932,0.601462},
{3.68611,1.64933,0.60225},
{3.68642,1.64934,0.603037},
{3.68673,1.64935,0.603824},
{3.68704,1.64936,0.604611},
{3.68735,1.64938,0.605398},
{3.68766,1.64939,0.606185},
{3.68797,1.6494,0.606972},
{3.68828,1.64941,0.60776},
{3.6886,1.64942,0.608547},
{3.68891,1.64944,0.609334},
{3.68922,1.64945,0.610121},
{3.68953,1.64946,0.610908},
{3.68984,1.64947,0.611695},
{3.69015,1.64948,0.612482},
{3.69046,1.64949,0.61327},
{3.69077,1.64951,0.614057},
