{0.95,7.15,-2.35619},
{0.950044,7.14997,-2.35659},
{0.950059,7.14996,-2.35673},
{0.950073,7.14995,-2.35686},
{0.950088,7.14994,-2.35699},
{0.950102,7.14993,-2.35712},
{0.950117,7.14992,-2.35725},
{0.950131,7.14991,-2.35738},
{0.950146,7.1499,-2.35752},
{0.950338,7.14978,-2.35924},
{0.950373,7.14975,-2.35956},
{0.950408,7.14973,-2.35987},
{0.950444,7.14971,-2.36019},
{0.950479,7.14968,-2.3605},
{0.950514,7.14966,-2.36082},
{0.95055,7.14964,-2.36113},
{0.950585,7.14961,-2.36145},
{0.95062,7.14959,-2.36176},
{0.950655,7.14957,-2.36208},
{0.950691,7.14954,-2.36239},
{0.950726,7.14952,-2.36271},
{0.950761,7.1495,-2.36302},
{0.950797,7.14947,-2.36334},
{0.950832,7.14945,-2.36365},
{0.950867,7.14943,-2.36397},
{0.950903,7.1494,-2.36428},
{0.950938,7.14938,-2.3646},
{0.950973,7.14936,-2.36491},
{0.951009,7.14933,-2.36523},
{0.951044,7.14931,-2.36554},
{0.951508,7.14901,-2.36967},
{0.951573,7.14896,-2.37023},
{0.951639,7.14892,-2.3708},
{0.951704,7.14887,-2.37136},
{0.95177,7.14883,-2.37192},
{0.951835,7.14879,-2.37248},
{0.9519,7.14874,-2.37305},
{0.951966,7.1487,-2.37361},
{0.952031,7.14866,-2.37417},
{0.952097,7.14861,-2.37474},
{0.952162,7.14857,-2.3753},
{0.952228,7.14852,-2.37586},
{0.952293,7.14848,-2.37642},
{0.952359,7.14844,-2.37699},
{0.952424,7.14839,-2.37755},
{0.95249,7.14835,-2.37811},
{0.952555,7.1483,-2.37867},
{0.952621,7.14826,-2.37924},
{0.952686,7.14822,-2.3798},
{0.952752,7.14817,-2.38036},
{0.952817,7.14813,-2.38093},
{0.952883,7.14809,-2.38149},
{0.952948,7.14804,-2.38205},
{0.953014,7.148,-2.38261},
{0.953079,7.14795,-2.38318},
{0.953145,7.14791,-2.38374},
{0.95321,7.14787,-2.3843},
{0.953276,7.14782,-2.38486},
{0.953341,7.14778,-2.38543},
{0.953407,7.14774,-2.38599},
{0.953472,7.14769,-2.38655},
{0.953538,7.14765,-2.38712},
{0.953603,7.1476,-2.38768},
{0.954468,7.14702,-2.39496},
{0.954572,7.14695,-2.39571},
{0.954677,7.14688,-2.39645},
{0.954782,7.1468,-2.3972},
{0.954887,7.14673,-2.39795},
{0.954991,7.14666,-2.39869},
{0.955096,7.14659,-2.39944},
{0.955201,7.14651,-2.40019},
{0.955306,7.14644,-2.40094},
{0.955411,7.14637,-2.40168},
{0.955515,7.14629,-2.40243},
{0.95562,7.14622,-2.40318},
{0.955725,7.14615,-2.40393},
{0.95583,7.14607,-2.40467},
{0.955934,7.146,-2.40542},
{0.956039,7.14593,-2.40617},
