{5.7,2,-2.35619},
{5.69999,1.99999,-2.35649},
{5.69999,1.99998,-2.3566},
{5.69999,1.99998,-2.35671},
{5.69999,1.99997,-2.35683},
{5.69999,1.99997,-2.35694},
{5.69998,1.99996,-2.35705},
{5.69996,1.99991,-2.35823},
{5.69995,1.9999,-2.3585},
{5.69995,1.99989,-2.35876},
{5.69994,1.99988,-2.35903},
{5.69993,1.99986,-2.3593},
{5.69993,1.99985,-2.35957},
{5.69992,1.99984,-2.35983},
{5.69992,1.99983,-2.3601},
{5.69991,1.99981,-2.36037},
{5.6999,1.9998,-2.36064},
{5.6999,1.99979,-2.3609},
{5.69989,1.99978,-2.36117},
{5.69989,1.99977,-2.36144},
{5.69988,1.99975,-2.36171},
{5.69987,1.99974,-2.36197},
{5.69987,1.99973,-2.36224},
{5.69986,1.99972,-2.36251},
{5.69979,1.99958,-2.36542},
{5.69978,1.99956,-2.36591},
{5.69977,1.99953,-2.3664},
{5.69976,1.99951,-2.36689},
{5.69974,1.99949,-2.36738},
{5.69973,1.99946,-2.36787},
{5.69972,1.99944,-2.36836},
{5.69971,1.99941,-2.36885},
{5.69969,1.99939,-2.36934},
{5.69968,1.99937,-2.36982},
{5.69967,1.99934,-2.37031},
{5.69966,1.99932,-2.3708},
{5.69965,1.9993,-2.37129},
{5.69963,1.99927,-2.37178},
{5.69962,1.99925,-2.37227},
{5.69961,1.99922,-2.37276},
{5.6996,1.9992,-2.37325},
{5.69958,1.99918,-2.37374},
{5.69957,1.99915,-2.37422},
{5.69956,1.99913,-2.37471},
{5.69955,1.99911,-2.3752},
{5.69953,1.99908,-2.37569},
{5.69952,1.99906,-2.37618},
{5.69951,1.99903,-2.37667},
{5.6995,1.99901,-2.37716},
{5.69937,1.99876,-2.38218},
{5.69935,1.99872,-2.3829},
{5.69932,1.99869,-2.38362},
{5.6993,1.99865,-2.38434},
{5.69928,1.99861,-2.38505},
{5.69926,1.99857,-2.38577},
{5.69923,1.99853,-2.38649},
{5.69921,1.99849,-2.38721},
{5.69919,1.99845,-2.38793},
{5.69917,1.99841,-2.38864},
{5.69914,1.99837,-2.38936},
{5.69912,1.99833,-2.39008},
{5.6991,1.99829,-2.3908},
{5.69908,1.99825,-2.39152},
{5.69906,1.99821,-2.39223},
{5.69903,1.99817,-2.39295},
{5.69901,1.99813,-2.39367},
{5.69899,1.99809,-2.39439},
{5.69897,1.99805,-2.3951},
{5.69894,1.99801,-2.39582},
{5.69892,1.99797,-2.39654},
{5.6989,1.99793,-2.39726},
{5.69888,1.99789,-2.39798},
{5.69885,1.99785,-2.39869},
{5.69883,1.99781,-2.39941},
{5.69881,1.99777,-2.40013},
{5.69879,1.99773,-2.40085},
{5.69876,1.99769,-2.40156},
{5.69874,1.99766,-2.40228},
{5.69872,1.99762,-2.403},
{5.6987,1.99758,-2.40372},
{5.69867,1.99754,-2.40444},
{5.69865,1.9975,-2.40515},
{5.69863,1.99746,-2.40587},
{5.69861,1.99742,-2.40659},
{5.69837,1.99701,-2.4138},
{5.69834,1.99695,-2.4146},
{5.6983,1.99689,-2.41539},
{5.69827,1.99683,-2.41618},
{5.69823,1.99677,-2.41698},
{5.6982,1.99672,-2.41777},
{5.69816,1.99666,-2.41856},
{5.69812,1.9966,-2.41935},
{5.69809,1.99654,-2.42015},
{5.69805,1.99648,-2.42094},
{5.69802,1.99642,-2.42173},
{5.69798,1.99636,-2.42253},
{5.69795,1.99631,-2.42332},
{5.69791,1.99625,-2.42411},
{5.69787,1.99619,-2.4249},
{5.69784,1.99613,-2.4257},
{5.6978,1.99607,-2.42649},
{5.69777,1.99601,-2.42728},
{5.69773,1.99596,-2.42808},
{5.6977,1.9959,-2.42887},
{5.69766,1.99584,-2.42966},
{5.69763,1.99578,-2.43045},
{5.69759,1.99572,-2.43125},
{5.69755,1.99566,-2.43204},
{5.69752,1.99561,-2.43283},
