{0.55,9.55,0.785398},
{0.550043,9.54994,0.785097},
{0.550058,9.54991,0.784994},
{0.550073,9.54989,0.784891},
{0.550089,9.54987,0.784788},
{0.550104,9.54985,0.784685},
{0.550119,9.54982,0.784582},
{0.550134,9.5498,0.784479},
{0.550149,9.54978,0.784377},
{0.550347,9.54948,0.783032},
{0.550383,9.54943,0.7828},
{0.550418,9.54937,0.782567},
{0.550454,9.54932,0.782334},
{0.55049,9.54927,0.782102},
{0.550525,9.54921,0.781869},
{0.550561,9.54916,0.781636},
{0.550597,9.54911,0.781404},
{0.550633,9.54905,0.781171},
{0.550668,9.549,0.780938},
{0.550704,9.54895,0.780706},
{0.55074,9.54889,0.780473},
{0.550775,9.54884,0.78024},
{0.550811,9.54879,0.780008},
{0.550847,9.54873,0.779775},
{0.550882,9.54868,0.779542},
{0.550918,9.54862,0.779309},
{0.550954,9.54857,0.779077},
{0.550989,9.54852,0.778844},
{0.551433,9.54785,0.775971},
{0.551497,9.54775,0.775576},
{0.551562,9.54765,0.775181},
{0.551626,9.54756,0.774787},
{0.55169,9.54746,0.774392},
{0.551755,9.54736,0.773997},
{0.551819,9.54726,0.773603},
{0.551884,9.54716,0.773208},
{0.551948,9.54707,0.772814},
{0.552012,9.54697,0.772419},
{0.552077,9.54687,0.772024},
{0.552141,9.54677,0.77163},
{0.552206,9.54667,0.771235},
{0.55227,9.54657,0.77084},
{0.552334,9.54648,0.770446},
{0.552399,9.54638,0.770051},
{0.552463,9.54628,0.769656},
{0.552527,9.54618,0.769262},
{0.552592,9.54608,0.768867},
{0.552656,9.54598,0.768472},
{0.552721,9.54589,0.768078},
{0.552785,9.54579,0.767683},
{0.552849,9.54569,0.767289},
{0.552914,9.54559,0.766894},
{0.552978,9.54549,0.766499},
{0.553043,9.54539,0.766105},
{0.553107,9.5453,0.76571},
{0.553171,9.5452,0.765315},
{0.553236,9.5451,0.764921},
{0.5533,9.545,0.764526},
{0.554081,9.54381,0.759776},
{0.55418,9.54365,0.759216},
{0.554279,9.54349,0.758656},
{0.554377,9.54334,0.758096},
{0.554476,9.54318,0.757535},
{0.554575,9.54302,0.756975},
{0.554674,9.54286,0.756415},
{0.554773,9.54271,0.755855},
{0.554872,9.54255,0.755295},
{0.554971,9.54239,0.754734},
{0.55507,9.54224,0.754174},
{0.555169,9.54208,0.753614},
{0.555268,9.54192,0.753054},
{0.555367,9.54176,0.752494},
{0.555466,9.54161,0.751933},
{0.555565,9.54145,0.751373},
{0.555664,9.54129,0.750813},
{0.555763,9.54114,0.750253},
{0.555862,9.54098,0.749692},
{0.555961,9.54082,0.749132},
{0.55606,9.54067,0.748572},
{0.556159,9.54051,0.748012},
{0.556258,9.54035,0.747452},
{0.556357,9.54019,0.746891},
{0.556456,9.54004,0.746331},
{0.556554,9.53988,0.745771},
{0.556653,9.53972,0.745211},
{0.556752,9.53957,0.744651},
{0.556851,9.53941,0.74409},
{0.55695,9.53925,0.74353},
{0.557049,9.5391,0.74297},
{0.557148,9.53894,0.74241},
{0.557247,9.53878,0.74185},
{0.557346,9.53862,0.741289},
