5.68979,5.75866,-0.122821,
5.68966,5.75826,-0.123604,
5.68954,5.75786,-0.124386,
5.68942,5.75746,-0.125169,
5.6893,5.75706,-0.125951,
5.68917,5.75666,-0.126734,
5.68905,5.75626,-0.127516,
5.68893,5.75586,-0.128299,
5.68881,5.75546,-0.129082,
5.68868,5.75506,-0.129864,
5.68856,5.75465,-0.130647,
5.68844,5.75425,-0.131429,
5.68832,5.75385,-0.132212,
5.6882,5.75345,-0.132994,
5.68807,5.75305,-0.133777,
5.68795,5.75265,-0.134559,
5.68783,5.75225,-0.135342,
5.68771,5.75185,-0.136125,
5.68758,5.75145,-0.136907,
5.68746,5.75105,-0.13769,
5.68734,5.75064,-0.138472,
5.68722,5.75024,-0.139255,
5.68709,5.74984,-0.140037,
5.68697,5.74944,-0.14082,
5.68685,5.74904,-0.141602,
5.68673,5.74864,-0.142385,
5.68661,5.74824,-0.143167,
5.68648,5.74784,-0.14395,
5.68636,5.74744,-0.144733,
5.68624,5.74704,-0.145515,
5.68612,5.74663,-0.146298,
5.68599,5.74623,-0.14708,
5.68587,5.74583,-0.147863,
5.68575,5.74543,-0.148645,
5.68563,5.74503,-0.149428,
5.6855,5.74463,-0.15021,
5.68446,5.74127,-0.156573,
5.68427,5.74076,-0.15736,
5.68409,5.74025,-0.158147,
5.68391,5.73974,-0.158935,
5.68373,5.73923,-0.159722,
5.68355,5.73872,-0.160509,
5.68337,5.73821,-0.161297,
5.68319,5.7377,-0.162084,
5.683,5.73719,-0.162871,
5.68282,5.73668,-0.163659,
5.68264,5.73617,-0.164446,
5.68246,5.73566,-0.165233,
5.68228,5.73515,-0.16602,
5.6821,5.73464,-0.166808,
5.68192,5.73413,-0.167595,
5.68173,5.73362,-0.168382,
5.68155,5.73311,-0.16917,
5.68137,5.7326,-0.169957,
5.68119,5.73209,-0.170744,
5.68101,5.73158,-0.171532,
5.68083,5.73107,-0.172319,
5.68065,5.73056,-0.173106,
5.68046,5.73005,-0.173893,
5.68028,5.72954,-0.174681,
5.6801,5.72902,-0.175468,
5.67992,5.72851,-0.176255,
5.67974,5.728,-0.177043,
5.67956,5.72749,-0.17783,
5.67938,5.72698,-0.178617,
5.67919,5.72647,-0.179405,
5.67901,5.72596,-0.180192,
5.67883,5.72545,-0.180979,
5.67865,5.72494,-0.181766,
5.67847,5.72443,-0.182554,
5.67829,5.72392,-0.183341,
5.6781,5.72341,-0.184128,
5.67792,5.7229,-0.184916,
5.67774,5.72239,-0.185703,
5.67756,5.72188,-0.18649,
5.67738,5.72137,-0.187278,
5.6772,5.72086,-0.188065,
5.67702,5.72035,-0.188852,
5.67683,5.71984,-0.189639,
5.67665,5.71933,-0.190427,
5.67647,5.71882,-0.191214,
5.67629,5.71831,-0.192001,
5.67611,5.7178,-0.192789,
5.67593,5.71729,-0.193576,
5.67575,5.71678,-0.194363,
5.67556,5.71627,-0.195151,
5.67538,5.71576,-0.195938,
5.6752,5.71525,-0.196725,
5.67502,5.71474,-0.197513,
5.67484,5.71423,-0.1983,
5.67466,5.71372,-0.199087,
5.67448,5.71321,-0.199874,
5.67429,5.71269,-0.200662,
5.67411,5.71218,-0.201449,
5.67393,5.71167,-0.202236,
5.67244,5.70757,-0.208443,
5.67218,5.70694,-0.209227,
5.67192,5.70631,-0.210011,
5.67167,5.70569,-0.210794,
5.67141,5.70506,-0.211578,
5.67115,5.70444,-0.212362,
5.67089,5.70381,-0.213146,
5.67063,5.70318,-0.21393,
5.67037,5.70256,-0.214714,
5.67011,5.70193,-0.215498,
5.66985,5.70131,-0.216281,
5.66959,5.70068,-0.217065,
5.66933,5.70005,-0.217849,
5.66907,5.69943,-0.218633,
5.66881,5.6988,-0.219417,
5.66855,5.69818,-0.220201,
5.66829,5.69755,-0.220985,
5.66804,5.69692,-0.221769,
5.66778,5.6963,-0.222552,
5.66752,5.69567,-0.223336,
5.66726,5.69505,-0.22412,
5.667,5.69442,-0.224904,
5.66674,5.69379,-0.225688,
5.66648,5.69317,-0.226472,
5.66622,5.69254,-0.227256,
5.66596,5.69192,-0.228039,
5.6657,5.69129,-0.228823,
5.66544,5.69066,-0.229607,
5.66518,5.69004,-0.230391,
5.66492,5.68941,-0.231175,
5.66466,5.68879,-0.231959,
5.6644,5.68816,-0.232743,
5.66415,5.68754,-0.233526,
5.66389,5.68691,-0.23431,
5.66363,5.68628,-0.235094,
5.66337,5.68566,-0.235878,
5.66311,5.68503,-0.236662,
5.66285,5.68441,-0.237446,
5.66259,5.68378,-0.23823,
5.66233,5.68315,-0.239013,
5.66207,5.68253,-0.239797,
5.66181,5.6819,-0.240581,
5.66155,5.68128,-0.241365,
5.66129,5.68065,-0.242149,
5.66103,5.68002,-0.242933,
5.66077,5.6794,-0.243717,
5.66052,5.67877,-0.244501,
5.66026,5.67815,-0.245284,
5.66,5.67752,-0.246068,
5.65974,5.67689,-0.246852,
5.65948,5.67627,-0.247636,
5.65922,5.67564,-0.24842,
5.65896,5.67502,-0.249204,
5.6587,5.67439,-0.249988,
5.65844,5.67376,-0.250771,
5.65818,5.67314,-0.251555,
5.65792,5.67251,-0.252339,
5.65766,5.67189,-0.253123,
5.6574,5.67126,-0.253907,
5.65714,5.67063,-0.254691,
5.65689,5.67001,-0.255475,
5.65663,5.66938,-0.256258,
5.65637,5.66876,-0.257042,
5.65611,5.66813,-0.257826,
5.65585,5.6675,-0.25861,
5.65559,5.66688,-0.259394,
5.65355,5.66203,-0.265369,
5.65319,5.66129,-0.266156,
5.65283,5.66054,-0.266943,
5.65247,5.6598,-0.26773,
5.65211,5.65905,-0.268516,
5.65175,5.65831,-0.269303,
5.65139,5.65756,-0.27009,
5.65103,5.65682,-0.270877,
5.65067,5.65607,-0.271664,
5.65031,5.65533,-0.27245,
5.64996,5.65459,-0.273237,
5.6496,5.65384,-0.274024,
5.64924,5.6531,-0.274811,
5.64888,5.65235,-0.275598,
5.64852,5.65161,-0.276384,
5.64816,5.65086,-0.277171,
5.6478,5.65012,-0.277958,
5.64744,5.64938,-0.278745,
5.64708,5.64863,-0.279532,
5.64672,5.64789,-0.280318,
5.64636,5.64714,-0.281105,
5.646,5.6464,-0.281892,
5.64565,5.64565,-0.282679,
5.64529,5.64491,-0.283466,
5.64493,5.64416,-0.284252,
5.64457,5.64342,-0.285039,
5.64421,5.64268,-0.285826,
5.64385,5.64193,-0.286613,
5.64349,5.64119,-0.287399,
5.64313,5.64044,-0.288186,
5.64277,5.6397,-0.288973,
5.64241,5.63895,-0.28976,
5.64205,5.63821,-0.290547,
5.6417,5.63746,-0.291333,
5.64134,5.63672,-0.29212,
5.64098,5.63598,-0.292907,
5.64062,5.63523,-0.293694,
5.64026,5.63449,-0.294481,
5.6399,5.63374,-0.295267,
5.63954,5.633,-0.296054,
5.63918,5.63225,-0.296841,
5.63882,5.63151,-0.297628,
5.63846,5.63076,-0.298415,
5.6381,5.63002,-0.299201,
5.63774,5.62928,-0.299988,
5.63739,5.62853,-0.300775,
5.63703,5.62779,-0.301562,
5.63667,5.62704,-0.302349,
5.63631,5.6263,-0.303135,
5.63595,5.62555,-0.303922,
5.63559,5.62481,-0.304709,
5.63523,5.62406,-0.305496,
5.63487,5.62332,-0.306283,
5.63451,5.62258,-0.307069,
5.63415,5.62183,-0.307856,
5.63379,5.62109,-0.308643,
5.63343,5.62034,-0.30943,
5.63308,5.6196,-0.310217,
5.63272,5.61885,-0.311003,
5.63236,5.61811,-0.31179,
5.632,5.61736,-0.312577,
5.63164,5.61662,-0.313364,
5.63128,5.61588,-0.314151,
5.63092,5.61513,-0.314937,
5.63056,5.61439,-0.315724,
5.6302,5.61364,-0.316511,
5.62984,5.6129,-0.317298,
5.62948,5.61215,-0.318084,
5.62913,5.61141,-0.318871,
5.62877,5.61066,-0.319658,
5.62841,5.60992,-0.320445,
5.62805,5.60918,-0.321232,
5.62769,5.60843,-0.322018,
5.62494,5.60286,-0.327781,
5.62445,5.602,-0.328565,
5.62397,5.60114,-0.329349,
5.62348,5.60028,-0.330133,
5.623,5.59942,-0.330917,
5.62252,5.59856,-0.331701,
5.62203,5.5977,-0.332485,
5.62155,5.59684,-0.333269,
5.62106,5.59598,-0.334053,
5.62058,5.59512,-0.334837,
5.6201,5.59426,-0.335621,
5.61961,5.5934,-0.336405,
5.61913,5.59254,-0.337189,
5.61865,5.59168,-0.337973,
5.61816,5.59082,-0.338757,
5.61768,5.58996,-0.339541,
5.61719,5.5891,-0.340325,
5.61671,5.58824,-0.341109,
5.61623,5.58738,-0.341893,
5.61574,5.58652,-0.342677,
5.61526,5.58566,-0.343461,
5.61477,5.5848,-0.344245,
5.61429,5.58394,-0.345029,
5.61381,5.58308,-0.345814,
5.61332,5.58222,-0.346598,
5.61284,5.58136,-0.347382,
5.61236,5.5805,-0.348166,
5.61187,5.57964,-0.34895,
5.61139,5.57878,-0.349734,
5.6109,5.57792,-0.350518,
5.61042,5.57706,-0.351302,
5.60994,5.5762,-0.352086,
5.60945,5.57534,-0.35287,
5.60897,5.57448,-0.353654,
5.60848,5.57362,-0.354438,
5.608,5.57276,-0.355222,
5.60752,5.5719,-0.356006,
5.60703,5.57104,-0.35679,
5.60655,5.57018,-0.357574,
5.60607,5.56932,-0.358358,
5.60558,5.56846,-0.359142,
5.6051,5.5676,-0.359926,
5.60461,5.56674,-0.36071,
5.60413,5.56587,-0.361494,
5.60365,5.56501,-0.362278,
5.60316,5.56415,-0.363062,
5.60268,5.56329,-0.363846,
5.60219,5.56243,-0.36463,
5.60171,5.56157,-0.365414,
5.60123,5.56071,-0.366198,
5.60074,5.55985,-0.366982,
5.60026,5.55899,-0.367766,
5.59978,5.55813,-0.36855,
5.59929,5.55727,-0.369334,
5.59881,5.55641,-0.370118,
5.59832,5.55555,-0.370902,
5.59784,5.55469,-0.371686,
5.59736,5.55383,-0.37247,
5.59687,5.55297,-0.373254,
5.59639,5.55211,-0.374038,
5.5959,5.55125,-0.374822,
5.59542,5.55039,-0.375606,
5.59494,5.54953,-0.37639,
5.59445,5.54867,-0.377174,
5.59397,5.54781,-0.377958,
5.59349,5.54695,-0.378742,
5.593,5.54609,-0.379526,
5.59252,5.54523,-0.38031,
5.59203,5.54437,-0.381094,
5.59155,5.54351,-0.381878,
5.59107,5.54265,-0.382662,
5.59058,5.54179,-0.383446,
5.5901,5.54093,-0.38423,
5.58961,5.54007,-0.385014,
5.58913,5.53921,-0.385798,
5.58865,5.53835,-0.386582,
5.58816,5.53749,-0.387366,
5.58768,5.53663,-0.38815,
5.58719,5.53577,-0.388934,
5.58366,5.52964,-0.394433,
5.58302,5.52867,-0.395219,
5.58239,5.5277,-0.396006,
5.58175,5.52673,-0.396793,
5.58111,5.52577,-0.39758,
5.58048,5.5248,-0.398367,
5.57984,5.52383,-0.399154,
5.5792,5.52286,-0.39994,
5.57857,5.5219,-0.400727,
5.57793,5.52093,-0.401514,
5.5773,5.51996,-0.402301,
5.57666,5.519,-0.403088,
5.57602,5.51803,-0.403875,
5.57539,5.51706,-0.404662,
5.57475,5.51609,-0.405448,
5.57411,5.51513,-0.406235,
5.57348,5.51416,-0.407022,
5.57284,5.51319,-0.407809,
5.57221,5.51222,-0.408596,
5.57157,5.51126,-0.409383,
5.57093,5.51029,-0.410169,
5.5703,5.50932,-0.410956,
5.56966,5.50836,-0.411743,
5.56902,5.50739,-0.41253,
5.56839,5.50642,-0.413317,
5.56775,5.50545,-0.414104,
5.56712,5.50449,-0.41489,
5.56648,5.50352,-0.415677,
5.56584,5.50255,-0.416464,
5.56521,5.50158,-0.417251,
5.56457,5.50062,-0.418038,
5.56393,5.49965,-0.418825,
5.5633,5.49868,-0.419612,
5.56266,5.49772,-0.420398,
5.56203,5.49675,-0.421185,
5.56139,5.49578,-0.421972,
5.56075,5.49481,-0.422759,
5.56012,5.49385,-0.423546,
5.55948,5.49288,-0.424333,
5.55884,5.49191,-0.425119,
5.55821,5.49094,-0.425906,
5.55757,5.48998,-0.426693,
5.55694,5.48901,-0.42748,
5.5563,5.48804,-0.428267,
5.55566,5.48708,-0.429054,
5.55503,5.48611,-0.429841,
5.55439,5.48514,-0.430627,
5.55376,5.48417,-0.431414,
5.55312,5.48321,-0.432201,
5.55248,5.48224,-0.432988,
5.55185,5.48127,-0.433775,
5.55121,5.4803,-0.434562,
5.55057,5.47934,-0.435348,
5.54994,5.47837,-0.436135,
5.5493,5.4774,-0.436922,
5.54867,5.47644,-0.437709,
5.54803,5.47547,-0.438496,
5.54739,5.4745,-0.439283,
5.54676,5.47353,-0.440069,
5.54612,5.47257,-0.440856,
5.54548,5.4716,-0.441643,
5.54485,5.47063,-0.44243,
5.54421,5.46966,-0.443217,
5.54358,5.4687,-0.444004,
5.54294,5.46773,-0.444791,
5.5423,5.46676,-0.445577,
5.54167,5.4658,-0.446364,
5.54103,5.46483,-0.447151,
5.54039,5.46386,-0.447938,
5.53976,5.46289,-0.448725,
5.53912,5.46193,-0.449512,
5.53849,5.46096,-0.450298,
5.53785,5.45999,-0.451085,
5.53721,5.45902,-0.451872,
5.53658,5.45806,-0.452659,
5.53594,5.45709,-0.453446,
5.5353,5.45612,-0.454233,
5.53467,5.45516,-0.45502,
5.53403,5.45419,-0.455806,
5.5334,5.45322,-0.456593,
5.53276,5.45225,-0.45738,
5.53212,5.45129,-0.458167,
5.53149,5.45032,-0.458954,
5.53085,5.44935,-0.459741,
5.53021,5.44839,-0.460527,
5.52581,5.44185,-0.465771,
5.525,5.4408,-0.466555,
5.52418,5.43974,-0.467339,
5.52337,5.43868,-0.468123,
5.52256,5.43763,-0.468907,
5.52175,5.43657,-0.469691,
5.52094,5.43551,-0.470476,
5.52012,5.43446,-0.47126,
5.51931,5.4334,-0.472044,
5.5185,5.43234,-0.472828,
5.51769,5.43129,-0.473612,
5.51687,5.43023,-0.474396,
5.51606,5.42918,-0.47518,
5.51525,5.42812,-0.475964,
5.51444,5.42706,-0.476748,
5.51362,5.42601,-0.477532,
5.51281,5.42495,-0.478316,
5.512,5.42389,-0.479101,
5.51119,5.42284,-0.479885,
5.51038,5.42178,-0.480669,
5.50956,5.42072,-0.481453,
5.50875,5.41967,-0.482237,
5.50794,5.41861,-0.483021,
5.50713,5.41755,-0.483805,
5.50631,5.4165,-0.484589,
5.5055,5.41544,-0.485373,
5.50469,5.41438,-0.486157,
5.50388,5.41333,-0.486942,
5.50306,5.41227,-0.487726,
5.50225,5.41121,-0.48851,
5.50144,5.41016,-0.489294,
5.50063,5.4091,-0.490078,
5.49981,5.40805,-0.490862,
5.499,5.40699,-0.491646,
5.49819,5.40593,-0.49243,
5.49738,5.40488,-0.493214,
5.49657,5.40382,-0.493998,
5.49575,5.40276,-0.494783,
5.49494,5.40171,-0.495567,
5.49413,5.40065,-0.496351,
5.49332,5.39959,-0.497135,
5.4925,5.39854,-0.497919,
5.49169,5.39748,-0.498703,
5.49088,5.39642,-0.499487,
5.49007,5.39537,-0.500271,
5.48925,5.39431,-0.501055,
5.48844,5.39325,-0.501839,
5.48763,5.3922,-0.502624,
5.48682,5.39114,-0.503408,
5.48601,5.39008,-0.504192,
5.48519,5.38903,-0.504976,
5.48438,5.38797,-0.50576,
5.48357,5.38692,-0.506544,
5.48276,5.38586,-0.507328,
5.48194,5.3848,-0.508112,
5.48113,5.38375,-0.508896,
5.48032,5.38269,-0.50968,
5.47951,5.38163,-0.510464,
5.47869,5.38058,-0.511249,
5.47788,5.37952,-0.512033,
5.47707,5.37846,-0.512817,
5.47626,5.37741,-0.513601,
5.47545,5.37635,-0.514385,
5.47463,5.37529,-0.515169,
5.47382,5.37424,-0.515953,
5.47301,5.37318,-0.516737,
5.4722,5.37212,-0.517521,
5.47138,5.37107,-0.518305,
5.47057,5.37001,-0.51909,
5.46976,5.36896,-0.519874,
5.46895,5.3679,-0.520658,
5.46813,5.36684,-0.521442,
5.46732,5.36579,-0.522226,
5.46651,5.36473,-0.52301,
5.4657,5.36367,-0.523794,
5.46488,5.36262,-0.524578,
5.46407,5.36156,-0.525362,
5.46326,5.3605,-0.526146,
5.46245,5.35945,-0.526931,
5.46164,5.35839,-0.527715,
5.46082,5.35733,-0.528499,
5.46001,5.35628,-0.529283,
5.4592,5.35522,-0.530067,
5.45839,5.35416,-0.530851,
5.45757,5.35311,-0.531635,
5.45676,5.35205,-0.532419,
5.45595,5.35099,-0.533203,
5.45514,5.34994,-0.533987,
5.45432,5.34888,-0.534771,
5.45351,5.34783,-0.535556,
5.44835,5.34115,-0.540494,
5.44736,5.34004,-0.541268,
5.44636,5.33892,-0.542042,
5.44537,5.3378,-0.542815,
5.44438,5.33669,-0.543589,
5.44338,5.33557,-0.544362,
5.44239,5.33445,-0.545136,
5.4414,5.33334,-0.545909,
5.4404,5.33222,-0.546683,
5.43941,5.3311,-0.547456,
5.43842,5.32999,-0.54823,
5.43742,5.32887,-0.549003,
5.43643,5.32776,-0.549777,
5.43544,5.32664,-0.550551,
5.43444,5.32552,-0.551324,
5.43345,5.32441,-0.552098,
5.43246,5.32329,-0.552871,
5.43146,5.32217,-0.553645,
5.43047,5.32106,-0.554418,
5.42948,5.31994,-0.555192,
5.42848,5.31882,-0.555965,
5.42749,5.31771,-0.556739,
5.4265,5.31659,-0.557512,
5.42551,5.31547,-0.558286,
5.42451,5.31436,-0.55906,
5.42352,5.31324,-0.559833,
5.42253,5.31212,-0.560607,
5.42153,5.31101,-0.56138,
5.42054,5.30989,-0.562154,
5.41955,5.30877,-0.562927,
5.41855,5.30766,-0.563701,
5.41756,5.30654,-0.564474,
5.41657,5.30543,-0.565248,
5.41557,5.30431,-0.566021,
5.41458,5.30319,-0.566795,
5.41359,5.30208,-0.567569,
5.41259,5.30096,-0.568342,
5.4116,5.29984,-0.569116,
5.41061,5.29873,-0.569889,
5.40961,5.29761,-0.570663,
5.40862,5.29649,-0.571436,
5.40763,5.29538,-0.57221,
5.40663,5.29426,-0.572983,
5.40564,5.29314,-0.573757,
5.40465,5.29203,-0.57453,
5.40365,5.29091,-0.575304,
5.40266,5.28979,-0.576078,
5.40167,5.28868,-0.576851,
5.40067,5.28756,-0.577625,
5.39968,5.28645,-0.578398,
5.39869,5.28533,-0.579172,
5.39769,5.28421,-0.579945,
5.3967,5.2831,-0.580719,
5.39571,5.28198,-0.581492,
5.39471,5.28086,-0.582266,
5.39372,5.27975,-0.58304,
5.39273,5.27863,-0.583813,
5.39173,5.27751,-0.584587,
5.39074,5.2764,-0.58536,
5.38975,5.27528,-0.586134,
5.38875,5.27416,-0.586907,
5.38776,5.27305,-0.587681,
5.38677,5.27193,-0.588454,
5.38577,5.27081,-0.589228,
5.38478,5.2697,-0.590001,
5.38379,5.26858,-0.590775,
5.3828,5.26746,-0.591549,
5.3818,5.26635,-0.592322,
5.38081,5.26523,-0.593096,
5.37982,5.26412,-0.593869,
5.37882,5.263,-0.594643,
5.37783,5.26188,-0.595416,
5.37684,5.26077,-0.59619,
5.37584,5.25965,-0.596963,
5.37485,5.25853,-0.597737,
5.37386,5.25742,-0.59851,
5.37286,5.2563,-0.599284,
5.37187,5.25518,-0.600058,
5.37088,5.25407,-0.600831,
5.36988,5.25295,-0.601605,
5.36889,5.25183,-0.602378,
5.3679,5.25072,-0.603152,
5.3669,5.2496,-0.603925,
5.36591,5.24848,-0.604699,
5.36492,5.24737,-0.605472,
5.36392,5.24625,-0.606246,
5.36293,5.24513,-0.607019,
5.36194,5.24402,-0.607793,
5.36094,5.2429,-0.608567,
5.35995,5.24179,-0.60934,
5.35896,5.24067,-0.610114,
5.35796,5.23955,-0.610887,
5.35697,5.23844,-0.611661,
5.35598,5.23732,-0.612434,
5.35498,5.2362,-0.613208,
5.35399,5.23509,-0.613981,
5.34807,5.22847,-0.618531,
5.3469,5.22732,-0.619196,
5.34573,5.22616,-0.619861,
5.34457,5.22501,-0.620527,
5.3434,5.22385,-0.621192,
5.34223,5.2227,-0.621857,
5.34106,5.22154,-0.622522,
5.33989,5.22039,-0.623188,
5.33872,5.21923,-0.623853,
5.33755,5.21808,-0.624518,
5.33638,5.21692,-0.625184,
5.33521,5.21577,-0.625849,
5.33404,5.21461,-0.626514,
5.33287,5.21346,-0.627179,
5.3317,5.2123,-0.627845,
5.33054,5.21115,-0.62851,
5.32937,5.20999,-0.629175,
5.3282,5.20884,-0.62984,
5.32703,5.20768,-0.630506,
5.32586,5.20653,-0.631171,
5.32469,5.20537,-0.631836,
5.32352,5.20422,-0.632501,
5.32235,5.20306,-0.633167,
5.32118,5.20191,-0.633832,
5.32001,5.20075,-0.634497,
5.31884,5.1996,-0.635162,
5.31768,5.19844,-0.635828,
5.31651,5.19729,-0.636493,
5.31534,5.19613,-0.637158,
5.31417,5.19498,-0.637823,
5.313,5.19382,-0.638489,
5.31183,5.19267,-0.639154,
5.31066,5.19151,-0.639819,
5.30949,5.19036,-0.640485,
5.30832,5.1892,-0.64115,
5.30715,5.18805,-0.641815,
5.30598,5.18689,-0.64248,
5.30482,5.18574,-0.643146,
5.30365,5.18458,-0.643811,
5.30248,5.18343,-0.644476,
5.30131,5.18227,-0.645141,
5.30014,5.18112,-0.645807,
5.29897,5.17996,-0.646472,
5.2978,5.17881,-0.647137,
5.29663,5.17765,-0.647802,
5.29546,5.1765,-0.648468,
5.29429,5.17534,-0.649133,
5.29312,5.17419,-0.649798,
5.29195,5.17303,-0.650463,
5.29079,5.17188,-0.651129,
5.28962,5.17072,-0.651794,
5.28845,5.16957,-0.652459,
5.28728,5.16841,-0.653124,
5.28611,5.16726,-0.65379,
5.28494,5.1661,-0.654455,
5.28377,5.16495,-0.65512,
5.2826,5.16379,-0.655785,
5.28143,5.16264,-0.656451,
5.28026,5.16148,-0.657116,
5.27909,5.16033,-0.657781,
5.27793,5.15917,-0.658447,
5.27676,5.15802,-0.659112,
