1.49079,2.58044,-0.681687,
1.49206,2.58145,-0.6824,
1.49332,2.58246,-0.683113,
1.49459,2.58347,-0.683826,
1.49586,2.58448,-0.684539,
1.49712,2.5855,-0.685252,
1.49839,2.58651,-0.685964,
1.49966,2.58752,-0.686677,
1.50092,2.58853,-0.68739,
1.50219,2.58954,-0.688103,
1.50346,2.59055,-0.688816,
1.50472,2.59156,-0.689529,
1.50599,2.59257,-0.690241,
1.50726,2.59359,-0.690954,
1.50852,2.5946,-0.691667,
1.50979,2.59561,-0.69238,
1.51106,2.59662,-0.693093,
1.51232,2.59763,-0.693805,
1.51359,2.59864,-0.694518,
1.51486,2.59965,-0.695231,
1.51612,2.60067,-0.695944,
1.51739,2.60168,-0.696657,
1.51866,2.60269,-0.69737,
1.51992,2.6037,-0.698082,
1.52119,2.60471,-0.698795,
1.52246,2.60572,-0.699508,
1.52372,2.60673,-0.700221,
1.52499,2.60774,-0.700934,
1.52626,2.60876,-0.701647,
1.52752,2.60977,-0.702359,
1.52879,2.61078,-0.703072,
1.53006,2.61179,-0.703785,
1.53132,2.6128,-0.704498,
1.53259,2.61381,-0.705211,
1.53386,2.61482,-0.705924,
1.53512,2.61583,-0.706636,
1.53639,2.61685,-0.707349,
1.53766,2.61786,-0.708062,
1.53892,2.61887,-0.708775,
1.54019,2.61988,-0.709488,
1.54145,2.62089,-0.710201,
1.54272,2.6219,-0.710913,
1.54399,2.62291,-0.711626,
1.54525,2.62393,-0.712339,
1.54652,2.62494,-0.713052,
1.54779,2.62595,-0.713765,
1.54905,2.62696,-0.714478,
1.55032,2.62797,-0.71519,
1.55159,2.62898,-0.715903,
1.55285,2.62999,-0.716616,
1.55412,2.631,-0.717329,
1.55539,2.63202,-0.718042,
1.56556,2.64011,-0.723713,
1.567,2.64114,-0.72424,
1.56845,2.64217,-0.724766,
1.5699,2.6432,-0.725293,
1.57134,2.64422,-0.725819,
1.57279,2.64525,-0.726346,
1.57424,2.64628,-0.726873,
1.57568,2.64731,-0.727399,
1.57713,2.64834,-0.727926,
1.57858,2.64936,-0.728452,
1.58002,2.65039,-0.728979,
1.58147,2.65142,-0.729506,
1.58292,2.65245,-0.730032,
1.58436,2.65347,-0.730559,
1.58581,2.6545,-0.731085,
1.58726,2.65553,-0.731612,
1.5887,2.65656,-0.732139,
1.59015,2.65759,-0.732665,
1.5916,2.65861,-0.733192,
1.59304,2.65964,-0.733718,
1.59449,2.66067,-0.734245,
1.59594,2.6617,-0.734772,
1.59738,2.66272,-0.735298,
1.59883,2.66375,-0.735825,
1.60028,2.66478,-0.736351,
1.60172,2.66581,-0.736878,
1.60317,2.66684,-0.737405,
1.60462,2.66786,-0.737931,
1.60606,2.66889,-0.738458,
1.60751,2.66992,-0.738984,
1.60895,2.67095,-0.739511,
1.6104,2.67198,-0.740038,
1.61185,2.673,-0.740564,
1.61329,2.67403,-0.741091,
1.61474,2.67506,-0.741617,
1.61619,2.67609,-0.742144,
1.61763,2.67711,-0.742671,
1.61908,2.67814,-0.743197,
1.62053,2.67917,-0.743724,
1.62197,2.6802,-0.74425,
1.62342,2.68123,-0.744777,
1.62487,2.68225,-0.745304,
1.62631,2.68328,-0.74583,
1.62776,2.68431,-0.746357,
1.62921,2.68534,-0.746883,
1.63065,2.68636,-0.74741,
1.6321,2.68739,-0.747937,
1.63355,2.68842,-0.748463,
1.63499,2.68945,-0.74899,
1.63644,2.69048,-0.749516,
1.63789,2.6915,-0.750043,
1.63933,2.69253,-0.75057,
1.64078,2.69356,-0.751096,
1.64223,2.69459,-0.751623,
1.64367,2.69561,-0.752149,
1.64512,2.69664,-0.752676,
1.64657,2.69767,-0.753203,
1.64801,2.6987,-0.753729,
1.64946,2.69973,-0.754256,
1.65091,2.70075,-0.754782,
1.65235,2.70178,-0.755309,
1.6538,2.70281,-0.755836,
1.65525,2.70384,-0.756362,
1.65669,2.70487,-0.756889,
1.65814,2.70589,-0.757415,
1.65959,2.70692,-0.757942,
1.66103,2.70795,-0.758469,
1.66248,2.70898,-0.758995,
1.66393,2.71,-0.759522,
1.66537,2.71103,-0.760048,
1.66682,2.71206,-0.760575,
1.66827,2.71309,-0.761102,
1.66971,2.71412,-0.761628,
1.67116,2.71514,-0.762155,
1.67261,2.71617,-0.762681,
1.67405,2.7172,-0.763208,
1.6755,2.71823,-0.763735,
1.67695,2.71925,-0.764261,
1.67839,2.72028,-0.764788,
1.67984,2.72131,-0.765314,
1.68129,2.72234,-0.765841,
1.68273,2.72337,-0.766368,
1.68418,2.72439,-0.766894,
1.68563,2.72542,-0.767421,
1.68707,2.72645,-0.767947,
1.68852,2.72748,-0.768474,
1.68997,2.72851,-0.769001,
1.69141,2.72953,-0.769527,
1.69286,2.73056,-0.770054,
1.6943,2.73159,-0.770581,
1.69575,2.73262,-0.771107,
1.6972,2.73364,-0.771634,
1.69864,2.73467,-0.77216,
1.70009,2.7357,-0.772687,
1.70154,2.73673,-0.773214,
1.70298,2.73776,-0.77374,
1.70443,2.73878,-0.774267,
1.70588,2.73981,-0.774793,
1.70732,2.74084,-0.77532,
1.70877,2.74187,-0.775847,
1.71022,2.74289,-0.776373,
1.71166,2.74392,-0.7769,
1.71311,2.74495,-0.777426,
1.71456,2.74598,-0.777953,
1.716,2.74701,-0.77848,
1.71745,2.74803,-0.779006,
1.7189,2.74906,-0.779533,
1.72034,2.75009,-0.780059,
1.72179,2.75112,-0.780586,
1.72324,2.75214,-0.781113,
1.72468,2.75317,-0.781639,
1.72613,2.7542,-0.782166,
1.72758,2.75523,-0.782692,
1.72902,2.75626,-0.783219,
1.73047,2.75728,-0.783746,
1.73192,2.75831,-0.784272,
1.73336,2.75934,-0.784799,
1.73481,2.76037,-0.785325,
1.73626,2.7614,-0.785852,
1.7377,2.76242,-0.786379,
1.73915,2.76345,-0.786905,
1.7406,2.76448,-0.787432,
1.74204,2.76551,-0.787958,
1.74349,2.76653,-0.788485,
1.74494,2.76756,-0.789012,
1.74638,2.76859,-0.789538,
1.74783,2.76962,-0.790065,
1.75872,2.77733,-0.79396,
1.7603,2.77837,-0.794356,
1.76188,2.77942,-0.794751,
1.76347,2.78047,-0.795147,
1.76505,2.78151,-0.795542,
1.76663,2.78256,-0.795938,
1.76821,2.78361,-0.796333,
1.76979,2.78465,-0.796729,
1.77138,2.7857,-0.797125,
1.77296,2.78675,-0.79752,
1.77454,2.78779,-0.797916,
1.77612,2.78884,-0.798311,
1.7777,2.78989,-0.798707,
1.77929,2.79094,-0.799102,
1.78087,2.79198,-0.799498,
1.78245,2.79303,-0.799893,
1.78403,2.79408,-0.800289,
1.78561,2.79512,-0.800685,
1.7872,2.79617,-0.80108,
1.78878,2.79722,-0.801476,
1.79036,2.79826,-0.801871,
1.79194,2.79931,-0.802267,
1.79352,2.80036,-0.802662,
1.7951,2.8014,-0.803058,
1.79669,2.80245,-0.803453,
1.79827,2.8035,-0.803849,
1.79985,2.80455,-0.804245,
1.80143,2.80559,-0.80464,
1.80301,2.80664,-0.805036,
1.8046,2.80769,-0.805431,
1.80618,2.80873,-0.805827,
1.80776,2.80978,-0.806222,
1.80934,2.81083,-0.806618,
1.81092,2.81187,-0.807013,
1.81251,2.81292,-0.807409,
1.81409,2.81397,-0.807805,
1.81567,2.81501,-0.8082,
1.81725,2.81606,-0.808596,
1.81883,2.81711,-0.808991,
1.82042,2.81815,-0.809387,
1.822,2.8192,-0.809782,
1.82358,2.82025,-0.810178,
1.82516,2.8213,-0.810573,
1.82674,2.82234,-0.810969,
1.82833,2.82339,-0.811365,
1.82991,2.82444,-0.81176,
1.83149,2.82548,-0.812156,
1.83307,2.82653,-0.812551,
1.83465,2.82758,-0.812947,
1.83624,2.82862,-0.813342,
1.83782,2.82967,-0.813738,
1.8394,2.83072,-0.814133,
1.84098,2.83176,-0.814529,
1.84256,2.83281,-0.814925,
1.84414,2.83386,-0.81532,
1.84573,2.83491,-0.815716,
1.84731,2.83595,-0.816111,
1.84889,2.837,-0.816507,
1.85047,2.83805,-0.816902,
1.85205,2.83909,-0.817298,
1.85364,2.84014,-0.817694,
1.85522,2.84119,-0.818089,
1.8568,2.84223,-0.818485,
1.85838,2.84328,-0.81888,
1.85996,2.84433,-0.819276,
1.86155,2.84537,-0.819671,
1.86313,2.84642,-0.820067,
1.86471,2.84747,-0.820462,
1.86629,2.84851,-0.820858,
1.86787,2.84956,-0.821254,
1.86946,2.85061,-0.821649,
1.87104,2.85166,-0.822045,
1.87262,2.8527,-0.82244,
1.8742,2.85375,-0.822836,
1.87578,2.8548,-0.823231,
1.87737,2.85584,-0.823627,
1.87895,2.85689,-0.824022,
1.88053,2.85794,-0.824418,
1.88211,2.85898,-0.824814,
1.88369,2.86003,-0.825209,
1.88527,2.86108,-0.825605,
1.88686,2.86212,-0.826,
1.88844,2.86317,-0.826396,
1.89002,2.86422,-0.826791,
1.8916,2.86526,-0.827187,
1.89318,2.86631,-0.827582,
1.89477,2.86736,-0.827978,
1.89635,2.86841,-0.828374,
1.89793,2.86945,-0.828769,
1.89951,2.8705,-0.829165,
1.90109,2.87155,-0.82956,
1.90268,2.87259,-0.829956,
1.90426,2.87364,-0.830351,
1.90584,2.87469,-0.830747,
1.90742,2.87573,-0.831142,
1.909,2.87678,-0.831538,
1.91059,2.87783,-0.831934,
1.91217,2.87887,-0.832329,
1.91375,2.87992,-0.832725,
1.91533,2.88097,-0.83312,
1.91691,2.88202,-0.833516,
1.9185,2.88306,-0.833911,
1.92008,2.88411,-0.834307,
1.92166,2.88516,-0.834702,
1.92324,2.8862,-0.835098,
1.92482,2.88725,-0.835494,
1.9264,2.8883,-0.835889,
1.92799,2.88934,-0.836285,
1.92957,2.89039,-0.83668,
1.93115,2.89144,-0.837076,
1.93273,2.89248,-0.837471,
1.93431,2.89353,-0.837867,
1.9359,2.89458,-0.838262,
1.93748,2.89562,-0.838658,
1.93906,2.89667,-0.839054,
1.94064,2.89772,-0.839449,
1.94222,2.89877,-0.839845,
1.94381,2.89981,-0.84024,
1.94539,2.90086,-0.840636,
1.94697,2.90191,-0.841031,
1.94855,2.90295,-0.841427,
1.95013,2.904,-0.841822,
1.95172,2.90505,-0.842218,
1.9533,2.90609,-0.842614,
1.95488,2.90714,-0.843009,
1.95646,2.90819,-0.843405,
1.95804,2.90923,-0.8438,
1.95963,2.91028,-0.844196,
1.96121,2.91133,-0.844591,
1.96279,2.91237,-0.844987,
1.96437,2.91342,-0.845382,
1.96595,2.91447,-0.845778,
1.96754,2.91552,-0.846174,
1.97855,2.9228,-0.848911,
1.98021,2.92387,-0.849162,
1.98187,2.92494,-0.849412,
1.98354,2.92602,-0.849662,
1.9852,2.92709,-0.849913,
1.98687,2.92816,-0.850163,
1.98853,2.92923,-0.850413,
1.99019,2.93031,-0.850664,
1.99186,2.93138,-0.850914,
1.99352,2.93245,-0.851165,
1.99518,2.93352,-0.851415,
1.99685,2.93459,-0.851665,
1.99851,2.93567,-0.851916,
2.00017,2.93674,-0.852166,
2.00184,2.93781,-0.852416,
2.0035,2.93888,-0.852667,
2.00517,2.93996,-0.852917,
2.00683,2.94103,-0.853167,
2.00849,2.9421,-0.853418,
2.01016,2.94317,-0.853668,
2.01182,2.94424,-0.853918,
2.01348,2.94532,-0.854169,
2.01515,2.94639,-0.854419,
2.01681,2.94746,-0.85467,
2.01847,2.94853,-0.85492,
2.02014,2.94961,-0.85517,
2.0218,2.95068,-0.855421,
2.02347,2.95175,-0.855671,
2.02513,2.95282,-0.855921,
2.02679,2.95389,-0.856172,
2.02846,2.95497,-0.856422,
2.03012,2.95604,-0.856672,
2.03178,2.95711,-0.856923,
2.03345,2.95818,-0.857173,
2.03511,2.95925,-0.857423,
2.03678,2.96033,-0.857674,
2.03844,2.9614,-0.857924,
2.0401,2.96247,-0.858174,
2.04177,2.96354,-0.858425,
2.04343,2.96462,-0.858675,
2.04509,2.96569,-0.858926,
2.04676,2.96676,-0.859176,
2.04842,2.96783,-0.859426,
2.05008,2.9689,-0.859677,
2.05175,2.96998,-0.859927,
2.05341,2.97105,-0.860177,
2.05508,2.97212,-0.860428,
2.05674,2.97319,-0.860678,
2.0584,2.97427,-0.860928,
2.06007,2.97534,-0.861179,
2.06173,2.97641,-0.861429,
2.06339,2.97748,-0.861679,
2.06506,2.97855,-0.86193,
2.06672,2.97963,-0.86218,
2.06839,2.9807,-0.86243,
2.07005,2.98177,-0.862681,
2.07171,2.98284,-0.862931,
2.07338,2.98392,-0.863182,
2.07504,2.98499,-0.863432,
2.0767,2.98606,-0.863682,
2.07837,2.98713,-0.863933,
2.08003,2.9882,-0.864183,
2.08169,2.98928,-0.864433,
2.08336,2.99035,-0.864684,
2.08502,2.99142,-0.864934,
2.08669,2.99249,-0.865184,
2.08835,2.99357,-0.865435,
2.09001,2.99464,-0.865685,
2.09168,2.99571,-0.865935,
2.09334,2.99678,-0.866186,
2.095,2.99785,-0.866436,
2.09667,2.99893,-0.866687,
2.09833,3,-0.866937,
2.09999,3.00107,-0.867187,
2.10166,3.00214,-0.867438,
2.10332,3.00322,-0.867688,
2.10499,3.00429,-0.867938,
2.10665,3.00536,-0.868189,
2.10831,3.00643,-0.868439,
2.10998,3.0075,-0.868689,
2.11164,3.00858,-0.86894,
2.1133,3.00965,-0.86919,
2.11497,3.01072,-0.86944,
2.11663,3.01179,-0.869691,
2.1183,3.01287,-0.869941,
2.11996,3.01394,-0.870191,
2.12162,3.01501,-0.870442,
2.12329,3.01608,-0.870692,
2.12495,3.01715,-0.870943,
2.12661,3.01823,-0.871193,
2.12828,3.0193,-0.871443,
2.12994,3.02037,-0.871694,
2.1316,3.02144,-0.871944,
2.13327,3.02251,-0.872194,
2.13493,3.02359,-0.872445,
2.1366,3.02466,-0.872695,
2.13826,3.02573,-0.872945,
2.13992,3.0268,-0.873196,
2.14159,3.02788,-0.873446,
2.14325,3.02895,-0.873696,
2.14491,3.03002,-0.873947,
2.14658,3.03109,-0.874197,
2.14824,3.03216,-0.874448,
2.14991,3.03324,-0.874698,
2.15157,3.03431,-0.874948,
2.15323,3.03538,-0.875199,
2.1549,3.03645,-0.875449,
2.15656,3.03753,-0.875699,
2.15822,3.0386,-0.87595,
2.15989,3.03967,-0.8762,
2.16155,3.04074,-0.87645,
2.16321,3.04181,-0.876701,
2.16488,3.04289,-0.876951,
2.16654,3.04396,-0.877201,
2.16821,3.04503,-0.877452,
2.16987,3.0461,-0.877702,
2.17153,3.04718,-0.877952,
2.1732,3.04825,-0.878203,
2.17486,3.04932,-0.878453,
2.17652,3.05039,-0.878704,
2.17819,3.05146,-0.878954,
2.17985,3.05254,-0.879204,
2.18151,3.05361,-0.879455,
2.18318,3.05468,-0.879705,
2.18484,3.05575,-0.879955,
2.18651,3.05683,-0.880206,
2.18817,3.0579,-0.880456,
2.18983,3.05897,-0.880706,
2.1915,3.06004,-0.880957,
2.19316,3.06111,-0.881207,
2.19482,3.06219,-0.881457,
2.19649,3.06326,-0.881708,
2.19815,3.06433,-0.881958,
2.19982,3.0654,-0.882208,
2.20148,3.06648,-0.882459,
2.20314,3.06755,-0.882709,
2.20481,3.06862,-0.88296,
2.20647,3.06969,-0.88321,
2.20813,3.07076,-0.88346,
2.2098,3.07184,-0.883711,
2.22047,3.07873,-0.885151,
2.22217,3.07984,-0.885211,
2.22387,3.08096,-0.885272,
2.22557,3.08207,-0.885332,
2.22726,3.08319,-0.885393,
2.22896,3.0843,-0.885453,
2.23066,3.08542,-0.885514,
2.23236,3.08653,-0.885574,
2.23406,3.08765,-0.885635,
2.23576,3.08876,-0.885695,
2.23746,3.08988,-0.885756,
2.23916,3.09099,-0.885816,
2.24086,3.09211,-0.885877,
2.24256,3.09322,-0.885937,
2.24426,3.09434,-0.885998,
2.24596,3.09545,-0.886058,
2.24766,3.09656,-0.886119,
2.24936,3.09768,-0.886179,
2.25106,3.09879,-0.88624,
2.25275,3.09991,-0.8863,
2.25445,3.10102,-0.886361,
2.25615,3.10214,-0.886421,
2.25785,3.10325,-0.886482,
2.25955,3.10437,-0.886542,
2.26125,3.10548,-0.886603,
2.26295,3.1066,-0.886663,
2.26465,3.10771,-0.886724,
2.26635,3.10883,-0.886784,
2.26805,3.10994,-0.886845,
2.26975,3.11106,-0.886905,
2.27145,3.11217,-0.886966,
2.27315,3.11328,-0.887026,
2.27485,3.1144,-0.887087,
2.27654,3.11551,-0.887147,
2.27824,3.11663,-0.887208,
2.27994,3.11774,-0.887268,
2.28164,3.11886,-0.887329,
2.28334,3.11997,-0.887389,
2.28504,3.12109,-0.88745,
2.28674,3.1222,-0.88751,
2.28844,3.12332,-0.887571,
2.29014,3.12443,-0.887631,
2.29184,3.12555,-0.887692,
2.29354,3.12666,-0.887752,
2.29524,3.12778,-0.887813,
2.29694,3.12889,-0.887873,
2.29864,3.13001,-0.887934,
2.30034,3.13112,-0.887994,
2.30203,3.13223,-0.888055,
2.30373,3.13335,-0.888116,
2.30543,3.13446,-0.888176,
2.30713,3.13558,-0.888237,
2.30883,3.13669,-0.888297,
2.31053,3.13781,-0.888358,
2.31223,3.13892,-0.888418,
2.31393,3.14004,-0.888479,
2.31563,3.14115,-0.888539,
2.31733,3.14227,-0.8886,
2.31903,3.14338,-0.88866,
2.32073,3.1445,-0.888721,
2.32243,3.14561,-0.888781,
2.32413,3.14673,-0.888842,
2.32582,3.14784,-0.888902,
2.32752,3.14895,-0.888963,
2.32922,3.15007,-0.889023,
2.33092,3.15118,-0.889084,
2.33262,3.1523,-0.889144,
2.33432,3.15341,-0.889205,
2.33602,3.15453,-0.889265,
2.33772,3.15564,-0.889326,
2.33942,3.15676,-0.889386,
2.34112,3.15787,-0.889447,
2.34282,3.15899,-0.889507,
2.34452,3.1601,-0.889568,
2.34622,3.16122,-0.889628,
2.34792,3.16233,-0.889689,
2.34962,3.16345,-0.889749,
2.35131,3.16456,-0.88981,
2.35301,3.16568,-0.88987,
2.35471,3.16679,-0.889931,
2.35641,3.1679,-0.889991,
2.35811,3.16902,-0.890052,
2.35981,3.17013,-0.890112,
2.36151,3.17125,-0.890173,
2.36321,3.17236,-0.890233,
2.36491,3.17348,-0.890294,
2.36661,3.17459,-0.890354,
2.36831,3.17571,-0.890415,
2.37001,3.17682,-0.890475,
2.37171,3.17794,-0.890536,
2.37341,3.17905,-0.890596,
2.3751,3.18017,-0.890657,
2.3768,3.18128,-0.890717,
2.3785,3.1824,-0.890778,
2.3802,3.18351,-0.890838,
2.3819,3.18462,-0.890899,
2.3836,3.18574,-0.890959,
2.3853,3.18685,-0.89102,
2.387,3.18797,-0.89108,
2.3887,3.18908,-0.891141,
2.3904,3.1902,-0.891202,
2.3921,3.19131,-0.891262,
2.3938,3.19243,-0.891323,
2.3955,3.19354,-0.891383,
2.3972,3.19466,-0.891444,
2.3989,3.19577,-0.891504,
2.40059,3.19689,-0.891565,
2.40229,3.198,-0.891625,
2.40399,3.19912,-0.891686,
2.40569,3.20023,-0.891746,
2.40739,3.20135,-0.891807,
2.40909,3.20246,-0.891867,
2.41079,3.20357,-0.891928,
2.41249,3.20469,-0.891988,
2.41419,3.2058,-0.892049,
2.41589,3.20692,-0.892109,
2.41759,3.20803,-0.89217,
2.41929,3.20915,-0.89223,
2.42099,3.21026,-0.892291,
2.42269,3.21138,-0.892351,
2.42439,3.21249,-0.892412,
2.42608,3.21361,-0.892472,
2.42778,3.21472,-0.892533,
2.42948,3.21584,-0.892593,
2.43118,3.21695,-0.892654,
2.43288,3.21807,-0.892714,
2.43458,3.21918,-0.892775,
2.43628,3.2203,-0.892835,
2.43798,3.22141,-0.892896,
2.43968,3.22252,-0.892956,
2.44138,3.22364,-0.893017,
2.44308,3.22475,-0.893077,
2.44478,3.22587,-0.893138,
2.44648,3.22698,-0.893198,
2.44818,3.2281,-0.893259,
2.44987,3.22921,-0.893319,
2.45157,3.23033,-0.89338,
2.45327,3.23144,-0.89344,
2.45497,3.23256,-0.893501,
2.45667,3.23367,-0.893561,
2.45837,3.23479,-0.893622,
2.46007,3.2359,-0.893682,
2.46177,3.23702,-0.893743,
2.46347,3.23813,-0.893803,
2.47335,3.24462,-0.894118,
2.47505,3.2458,-0.893999,
2.47674,3.24698,-0.893879,
2.47844,3.24816,-0.89376,
2.48014,3.24934,-0.893641,
2.48184,3.25052,-0.893521,
2.48354,3.2517,-0.893402,
2.48524,3.25288,-0.893283,
2.48694,3.25406,-0.893164,
2.48863,3.25524,-0.893044,
2.49033,3.25642,-0.892925,
2.49203,3.2576,-0.892806,
2.49373,3.25878,-0.892686,
2.49543,3.25996,-0.892567,
2.49713,3.26114,-0.892448,
2.49883,3.26232,-0.892329,
2.50052,3.2635,-0.892209,
2.50222,3.26468,-0.89209,
2.50392,3.26586,-0.891971,
2.50562,3.26704,-0.891852,
2.50732,3.26822,-0.891732,
2.50902,3.2694,-0.891613,
2.51072,3.27058,-0.891494,
2.51241,3.27176,-0.891374,
2.51411,3.27294,-0.891255,
2.51581,3.27412,-0.891136,
2.51751,3.2753,-0.891017,
2.51921,3.27648,-0.890897,
2.52091,3.27766,-0.890778,
2.52261,3.27884,-0.890659,
2.5243,3.28002,-0.89054,
2.526,3.2812,-0.89042,
2.5277,3.28238,-0.890301,
2.5294,3.28356,-0.890182,
2.5311,3.28474,-0.890062,
2.5328,3.28592,-0.889943,
2.5345,3.2871,-0.889824,
2.53619,3.28828,-0.889705,
2.53789,3.28946,-0.889585,
2.53959,3.29064,-0.889466,
2.54129,3.29182,-0.889347,
2.54299,3.29299,-0.889228,
2.54469,3.29417,-0.889108,
2.54638,3.29535,-0.888989,
2.54808,3.29653,-0.88887,
2.54978,3.29771,-0.88875,
2.55148,3.29889,-0.888631,
2.55318,3.30007,-0.888512,
2.55488,3.30125,-0.888393,
2.55658,3.30243,-0.888273,
2.55827,3.30361,-0.888154,
2.55997,3.30479,-0.888035,
2.56167,3.30597,-0.887916,
2.56337,3.30715,-0.887796,
2.56507,3.30833,-0.887677,
2.56677,3.30951,-0.887558,
2.56847,3.31069,-0.887438,
2.57016,3.31187,-0.887319,
2.57186,3.31305,-0.8872,
2.57356,3.31423,-0.887081,
2.57526,3.31541,-0.886961,
2.57696,3.31659,-0.886842,
2.57866,3.31777,-0.886723,
2.58036,3.31895,-0.886604,
2.58205,3.32013,-0.886484,
2.58375,3.32131,-0.886365,
2.58545,3.32249,-0.886246,
2.58715,3.32367,-0.886126,
2.58885,3.32485,-0.886007,
2.59055,3.32603,-0.885888,
2.59225,3.32721,-0.885769,
2.59394,3.32839,-0.885649,
2.59564,3.32957,-0.88553,
2.59734,3.33075,-0.885411,
2.59904,3.33193,-0.885292,
2.60074,3.33311,-0.885172,
2.60244,3.33429,-0.885053,
2.60414,3.33547,-0.884934,
2.60583,3.33665,-0.884814,
2.60753,3.33783,-0.884695,
2.60923,3.33901,-0.884576,
2.61093,3.34019,-0.884457,
2.61263,3.34137,-0.884337,
2.61433,3.34255,-0.884218,
2.61603,3.34373,-0.884099,
2.61772,3.34491,-0.88398,
2.61942,3.34609,-0.88386,
2.62112,3.34727,-0.883741,
2.62282,3.34845,-0.883622,
2.62452,3.34962,-0.883502,
2.62622,3.3508,-0.883383,
2.62792,3.35198,-0.883264,
2.62961,3.35316,-0.883145,
2.63131,3.35434,-0.883025,
2.63301,3.35552,-0.882906,
2.63471,3.3567,-0.882787,
2.63641,3.35788,-0.882668,
2.63811,3.35906,-0.882548,
2.63981,3.36024,-0.882429,
2.6415,3.36142,-0.88231,
2.6432,3.3626,-0.88219,
2.6449,3.36378,-0.882071,
2.6466,3.36496,-0.881952,
2.6483,3.36614,-0.881833,
2.65,3.36732,-0.881713,
2.6517,3.3685,-0.881594,
2.65339,3.36968,-0.881475,
2.65509,3.37086,-0.881356,
2.65679,3.37204,-0.881236,
2.65849,3.37322,-0.881117,
2.66019,3.3744,-0.880998,
2.66189,3.37558,-0.880878,
2.66359,3.37676,-0.880759,
2.66528,3.37794,-0.88064,
2.66698,3.37912,-0.880521,
2.66868,3.3803,-0.880401,
2.67038,3.38148,-0.880282,
2.67208,3.38266,-0.880163,
2.67378,3.38384,-0.880044,
2.67548,3.38502,-0.879924,
2.67717,3.3862,-0.879805,
2.67887,3.38738,-0.879686,
2.68057,3.38856,-0.879566,
2.68227,3.38974,-0.879447,
2.68397,3.39092,-0.879328,
2.68567,3.3921,-0.879209,
2.68737,3.39328,-0.879089,
2.68906,3.39446,-0.87897,
2.69076,3.39564,-0.878851,
2.69246,3.39682,-0.878732,
2.69416,3.398,-0.878612,
2.69586,3.39918,-0.878493,
2.69756,3.40036,-0.878374,
2.69926,3.40154,-0.878254,
2.70095,3.40272,-0.878135,
2.70265,3.4039,-0.878016,
2.70435,3.40508,-0.877897,
2.70605,3.40626,-0.877777,
2.70775,3.40743,-0.877658,
2.70945,3.40861,-0.877539,
2.71115,3.40979,-0.877419,
2.71284,3.41097,-0.8773,
2.71454,3.41215,-0.877181,
2.71624,3.41333,-0.877062,
2.71794,3.41451,-0.876942,
2.71964,3.41569,-0.876823,
2.72134,3.41687,-0.876704,
2.72303,3.41805,-0.876585,
2.72473,3.41923,-0.876465,
2.72643,3.42041,-0.876346,
2.73526,3.42661,-0.875695,
2.73694,3.42786,-0.875538,
2.73861,3.42911,-0.87538,
2.74028,3.43036,-0.875222,
2.74195,3.43161,-0.875064,
2.74363,3.43286,-0.874906,
2.7453,3.43411,-0.874749,
2.74697,3.43536,-0.874591,
2.74865,3.43661,-0.874433,
2.75032,3.43786,-0.874275,
2.75199,3.43911,-0.874118,
2.75366,3.44036,-0.87396,
2.75534,3.44161,-0.873802,
2.75701,3.44286,-0.873644,
2.75868,3.44411,-0.873486,
2.76035,3.44536,-0.873329,
2.76203,3.44661,-0.873171,
2.7637,3.44786,-0.873013,
2.76537,3.4491,-0.872855,
2.76704,3.45035,-0.872697,
2.76872,3.4516,-0.87254,
2.77039,3.45285,-0.872382,
2.77206,3.4541,-0.872224,
2.77374,3.45535,-0.872066,
2.77541,3.4566,-0.871908,
2.77708,3.45785,-0.871751,
2.77875,3.4591,-0.871593,
2.78043,3.46035,-0.871435,
2.7821,3.4616,-0.871277,
2.78377,3.46285,-0.871119,
2.78544,3.4641,-0.870962,
2.78712,3.46535,-0.870804,
2.78879,3.4666,-0.870646,
2.79046,3.46785,-0.870488,
2.79214,3.4691,-0.870331,
2.79381,3.47035,-0.870173,
2.79548,3.4716,-0.870015,
2.79715,3.47285,-0.869857,
2.79883,3.47409,-0.869699,
2.8005,3.47534,-0.869542,
2.80217,3.47659,-0.869384,
2.80384,3.47784,-0.869226,
2.80552,3.47909,-0.869068,
2.80719,3.48034,-0.86891,
2.80886,3.48159,-0.868753,
2.81053,3.48284,-0.868595,
2.81221,3.48409,-0.868437,
2.81388,3.48534,-0.868279,
2.81555,3.48659,-0.868121,
2.81723,3.48784,-0.867964,
2.8189,3.48909,-0.867806,
2.82057,3.49034,-0.867648,
2.82224,3.49159,-0.86749,
2.82392,3.49284,-0.867332,
2.82559,3.49409,-0.867175,
2.82726,3.49534,-0.867017,
2.82893,3.49659,-0.866859,
2.83061,3.49784,-0.866701,
2.83228,3.49909,-0.866544,
2.83395,3.50033,-0.866386,
2.83563,3.50158,-0.866228,
2.8373,3.50283,-0.86607,
2.83897,3.50408,-0.865912,
2.84064,3.50533,-0.865755,
2.84232,3.50658,-0.865597,
2.84399,3.50783,-0.865439,
2.84566,3.50908,-0.865281,
2.84733,3.51033,-0.865123,
2.84901,3.51158,-0.864966,
2.85068,3.51283,-0.864808,
2.85235,3.51408,-0.86465,
2.85402,3.51533,-0.864492,
2.8557,3.51658,-0.864334,
2.85737,3.51783,-0.864177,
2.85904,3.51908,-0.864019,
2.86072,3.52033,-0.863861,
2.86239,3.52158,-0.863703,
2.86406,3.52283,-0.863545,
