{5.77,7.13,0.785398},
{5.76995,7.12997,0.785753},
{5.76994,7.12996,0.785875},
{5.76992,7.12996,0.785997},
{5.7699,7.12995,0.786119},
{5.76989,7.12994,0.786241},
{5.76987,7.12993,0.786363},
{5.76985,7.12992,0.786485},
{5.76984,7.12991,0.786607},
{5.76962,7.12979,0.788214},
{5.76958,7.12977,0.788505},
{5.76954,7.12975,0.788796},
{5.76951,7.12973,0.789087},
{5.76947,7.1297,0.789378},
{5.76943,7.12968,0.78967},
{5.76939,7.12966,0.789961},
{5.76935,7.12964,0.790252},
{5.76931,7.12962,0.790543},
{5.76927,7.12959,0.790834},
{5.76923,7.12957,0.791126},
{5.76919,7.12955,0.791417},
{5.76915,7.12953,0.791708},
{5.76911,7.12951,0.791999},
{5.76907,7.12949,0.79229},
{5.76903,7.12946,0.792582},
{5.76899,7.12944,0.792873},
{5.76896,7.12942,0.793164},
{5.76892,7.1294,0.793455},
{5.76844,7.12913,0.79701},
{5.76836,7.12909,0.797537},
{5.76829,7.12905,0.798063},
{5.76822,7.12901,0.798589},
{5.76815,7.12897,0.799116},
{5.76807,7.12893,0.799642},
{5.768,7.12889,0.800168},
{5.76793,7.12884,0.800695},
{5.76786,7.1288,0.801221},
{5.76778,7.12876,0.801747},
{5.76771,7.12872,0.802274},
{5.76764,7.12868,0.8028},
{5.76757,7.12864,0.803326},
{5.76749,7.1286,0.803853},
{5.76742,7.12856,0.804379},
{5.76735,7.12852,0.804906},
{5.76728,7.12848,0.805432},
{5.7672,7.12844,0.805958},
{5.76713,7.12839,0.806485},
{5.76706,7.12835,0.807011},
{5.76699,7.12831,0.807537},
{5.76691,7.12827,0.808064},
{5.76684,7.12823,0.80859},
{5.76677,7.12819,0.809116},
{5.7667,7.12815,0.809643},
{5.76662,7.12811,0.810169},
{5.76655,7.12807,0.810696},
{5.76648,7.12803,0.811222},
{5.76641,7.12799,0.811748},
{5.76633,7.12794,0.812275},
{5.76626,7.1279,0.812801},
{5.76537,7.1274,0.81921},
{5.76525,7.12733,0.819943},
{5.76514,7.12726,0.820675},
{5.76502,7.12719,0.821408},
{5.76491,7.12713,0.822141},
{5.76479,7.12706,0.822874},
{5.76468,7.12699,0.823606},
{5.76456,7.12692,0.824339},
{5.76445,7.12685,0.825072},
{5.76433,7.12678,0.825805},
{5.76422,7.12672,0.826537},
{5.7641,7.12665,0.82727},
{5.76398,7.12658,0.828003},
{5.76387,7.12651,0.828735},
{5.76375,7.12644,0.829468},
{5.76364,7.12637,0.830201},
{5.76352,7.12631,0.830934},
{5.76341,7.12624,0.831666},
{5.76329,7.12617,0.832399},
{5.76318,7.1261,0.833132},
{5.76306,7.12603,0.833865},
{5.76295,7.12596,0.834597},
{5.76283,7.1259,0.83533},
{5.76271,7.12583,0.836063},
{5.7626,7.12576,0.836795},
{5.76248,7.12569,0.837528},
{5.76237,7.12562,0.838261},
{5.76225,7.12555,0.838994},
{5.76214,7.12549,0.839726},
{5.76202,7.12542,0.840459},
{5.76191,7.12535,0.841192},
{5.76179,7.12528,0.841925},
{5.76168,7.12521,0.842657},
{5.76156,7.12514,0.84339},
{5.76145,7.12508,0.844123},
{5.76133,7.12501,0.844855},
{5.76121,7.12494,0.845588},
{5.7611,7.12487,0.846321},
{5.76098,7.1248,0.847054},
{5.76087,7.12473,0.847786},
{5.76075,7.12467,0.848519},
{5.75939,7.12386,0.857148},
{5.75922,7.12375,0.857938},
{5.75906,7.12365,0.858729},
{5.75889,7.12354,0.859519},
{5.75873,7.12344,0.860309},
{5.75856,7.12334,0.8611},
{5.75839,7.12323,0.86189},
{5.75823,7.12313,0.862681},
{5.75806,7.12302,0.863471},
{5.7579,7.12292,0.864262},
{5.75773,7.12281,0.865052},
{5.75757,7.12271,0.865842},
{5.7574,7.1226,0.866633},
{5.75723,7.1225,0.867423},
{5.75707,7.12239,0.868214},
{5.7569,7.12229,0.869004},
{5.75674,7.12218,0.869794},
{5.75657,7.12208,0.870585},
{5.75641,7.12198,0.871375},
{5.75624,7.12187,0.872166},
{5.75607,7.12177,0.872956},
{5.75591,7.12166,0.873747},
{5.75574,7.12156,0.874537},
{5.75558,7.12145,0.875327},
{5.75541,7.12135,0.876118},
{5.75524,7.12124,0.876908},
{5.75508,7.12114,0.877699},
{5.75491,7.12103,0.878489},
{5.75475,7.12093,0.879279},
{5.75458,7.12083,0.88007},
{5.75442,7.12072,0.88086},
{5.75425,7.12062,0.881651},
{5.75408,7.12051,0.882441},
{5.75392,7.12041,0.883232},
{5.75375,7.1203,0.884022},
{5.75359,7.1202,0.884812},
{5.75342,7.12009,0.885603},
{5.75326,7.11999,0.886393},
{5.75309,7.11988,0.887184},
{5.75292,7.11978,0.887974},
{5.75276,7.11968,0.888764},
{5.75259,7.11957,0.889555},
{5.75243,7.11947,0.890345},
{5.75226,7.11936,0.891136},
{5.7521,7.11926,0.891926},
{5.75193,7.11915,0.892717},
{5.75176,7.11905,0.893507},
{5.7516,7.11894,0.894297},
{5.75143,7.11884,0.895088},
{5.75127,7.11873,0.895878},
{5.7511,7.11863,0.896669},
{5.75093,7.11852,0.897459},
{5.75077,7.11842,0.89825},
{5.74881,7.11717,0.907378},
{5.74858,7.11702,0.908162},
{5.74836,7.11687,0.908945},
{5.74814,7.11672,0.909729},
{5.74792,7.11657,0.910512},
{5.7477,7.11642,0.911295},
{5.74748,7.11627,0.912079},
{5.74725,7.11612,0.912862},
{5.74703,7.11597,0.913646},
{5.74681,7.11582,0.914429},
{5.74659,7.11567,0.915212},
{5.74637,7.11552,0.915996},
{5.74615,7.11537,0.916779},
{5.74592,7.11522,0.917563},
{5.7457,7.11507,0.918346},
{5.74548,7.11492,0.919129},
{5.74526,7.11477,0.919913},
{5.74504,7.11462,0.920696},
{5.74481,7.11447,0.92148},
{5.74459,7.11432,0.922263},
{5.74437,7.11417,0.923046},
{5.74415,7.11401,0.92383},
{5.74393,7.11386,0.924613},
{5.74371,7.11371,0.925397},
{5.74348,7.11356,0.92618},
{5.74326,7.11341,0.926964},
{5.74304,7.11326,0.927747},
{5.74282,7.11311,0.92853},
{5.7426,7.11296,0.929314},
{5.74238,7.11281,0.930097},
{5.74215,7.11266,0.930881},
{5.74193,7.11251,0.931664},
{5.74171,7.11236,0.932447},
{5.74149,7.11221,0.933231},
{5.74127,7.11206,0.934014},
{5.74105,7.11191,0.934798},
{5.74082,7.11176,0.935581},
{5.7406,7.11161,0.936364},
{5.74038,7.11146,0.937148},
{5.74016,7.11131,0.937931},
