{0.55,9.55,0.785398},
{0.550043,9.54994,0.785114},
{0.550058,9.54991,0.785014},
{0.550073,9.54989,0.784913},
{0.550088,9.54987,0.784813},
{0.550102,9.54985,0.784713},
{0.550117,9.54982,0.784613},
{0.550132,9.5498,0.784512},
{0.550147,9.54978,0.784412},
{0.550344,9.54948,0.783101},
{0.550379,9.54943,0.782871},
{0.550414,9.54938,0.782641},
{0.55045,9.54932,0.782412},
{0.550485,9.54927,0.782182},
{0.550521,9.54922,0.781953},
{0.550556,9.54916,0.781723},
{0.550592,9.54911,0.781494},
{0.550627,9.54906,0.781264},
{0.550662,9.549,0.781034},
{0.550698,9.54895,0.780805},
{0.550733,9.54889,0.780575},
{0.550769,9.54884,0.780346},
{0.550804,9.54879,0.780116},
{0.550839,9.54873,0.779886},
{0.550875,9.54868,0.779657},
{0.55091,9.54863,0.779427},
{0.550946,9.54857,0.779198},
{0.550981,9.54852,0.778968},
{0.551422,9.54785,0.776125},
{0.551486,9.54775,0.775735},
{0.55155,9.54766,0.775344},
{0.551614,9.54756,0.774953},
{0.551678,9.54746,0.774562},
{0.551742,9.54736,0.774172},
{0.551806,9.54726,0.773781},
{0.55187,9.54717,0.77339},
{0.551934,9.54707,0.772999},
{0.551998,9.54697,0.772609},
{0.552061,9.54687,0.772218},
{0.552125,9.54677,0.771827},
{0.552189,9.54668,0.771436},
{0.552253,9.54658,0.771045},
{0.552317,9.54648,0.770655},
{0.552381,9.54638,0.770264},
{0.552445,9.54628,0.769873},
{0.552509,9.54618,0.769482},
{0.552573,9.54609,0.769092},
{0.552637,9.54599,0.768701},
{0.552701,9.54589,0.76831},
{0.552764,9.54579,0.767919},
{0.552828,9.54569,0.767529},
{0.552892,9.5456,0.767138},
{0.552956,9.5455,0.766747},
{0.55302,9.5454,0.766356},
{0.553084,9.5453,0.765966},
{0.553148,9.5452,0.765575},
{0.553212,9.54511,0.765184},
{0.553276,9.54501,0.764793},
{0.554055,9.54381,0.760071},
{0.554153,9.54365,0.759515},
{0.554251,9.54349,0.758958},
{0.554349,9.54334,0.758402},
{0.554448,9.54318,0.757846},
{0.554546,9.54302,0.757289},
{0.554644,9.54286,0.756733},
{0.554742,9.54271,0.756176},
{0.554841,9.54255,0.75562},
{0.554939,9.54239,0.755063},
{0.555037,9.54224,0.754507},
{0.555135,9.54208,0.753951},
{0.555234,9.54192,0.753394},
{0.555332,9.54177,0.752838},
{0.55543,9.54161,0.752281},
{0.555528,9.54145,0.751725},
{0.555626,9.5413,0.751168},
{0.555725,9.54114,0.750612},
{0.555823,9.54098,0.750055},
{0.555921,9.54083,0.749499},
{0.556019,9.54067,0.748943},
{0.556118,9.54051,0.748386},
{0.556216,9.54036,0.74783},
{0.556314,9.5402,0.747273},
{0.556412,9.54004,0.746717},
{0.556511,9.53989,0.74616},
{0.556609,9.53973,0.745604},
{0.556707,9.53957,0.745048},
{0.556805,9.53941,0.744491},
{0.556904,9.53926,0.743935},
{0.557002,9.5391,0.743378},
{0.5571,9.53894,0.742822},
{0.557198,9.53879,0.742265},
{0.557297,9.53863,0.741709},
{0.557395,9.53847,0.741153},
{0.557493,9.53832,0.740596},
{0.557591,9.53816,0.74004},
{0.557689,9.538,0.739483},
{0.557788,9.53785,0.738927},
{0.557886,9.53769,0.73837},
{0.559032,9.53586,0.731907},
{0.559166,9.53563,0.731212},
{0.559301,9.53539,0.730517},
{0.559436,9.53516,0.729822},
{0.559571,9.53493,0.729126},
{0.559706,9.5347,0.728431},
{0.559841,9.53447,0.727736},
{0.559976,9.53424,0.727041},
{0.560111,9.53401,0.726346},
{0.560245,9.53378,0.725651},
{0.56038,9.53355,0.724956},
{0.560515,9.53332,0.724261},
{0.56065,9.53309,0.723566},
{0.560785,9.53286,0.722871},
{0.56092,9.53263,0.722176},
{0.561055,9.5324,0.721481},
{0.56119,9.53217,0.720785},
{0.561324,9.53194,0.72009},
{0.561459,9.53171,0.719395},
{0.561594,9.53148,0.7187},
{0.561729,9.53125,0.718005},
{0.561864,9.53102,0.71731},
{0.561999,9.53079,0.716615},
{0.562134,9.53056,0.71592},
{0.562269,9.53033,0.715225},
{0.562403,9.5301,0.71453},
{0.562538,9.52987,0.713835},
{0.562673,9.52964,0.71314},
{0.562808,9.5294,0.712444},
{0.562943,9.52917,0.711749},
{0.563078,9.52894,0.711054},
{0.563213,9.52871,0.710359},
{0.563348,9.52848,0.709664},
{0.563482,9.52825,0.708969},
{0.563617,9.52802,0.708274},
{0.563752,9.52779,0.707579},
{0.563887,9.52756,0.706884},
{0.564022,9.52733,0.706189},
{0.564157,9.5271,0.705494},
{0.564292,9.52687,0.704799},
{0.564427,9.52664,0.704103},
{0.564561,9.52641,0.703408},
{0.564696,9.52618,0.702713},
{0.564831,9.52595,0.702018},
{0.564966,9.52572,0.701323},
{0.565101,9.52549,0.700628},
{0.565236,9.52526,0.699933},
{0.565371,9.52503,0.699238},
{0.565506,9.5248,0.698543},
{0.56564,9.52457,0.697848},
{0.565775,9.52434,0.697153},
{0.567311,9.5217,0.689264},
{0.567481,9.52138,0.688493},
{0.56765,9.52106,0.687723},
{0.567819,9.52074,0.686952},
{0.567988,9.52043,0.686181},
{0.568158,9.52011,0.68541},
{0.568327,9.51979,0.684639},
{0.568496,9.51947,0.683868},
{0.568665,9.51915,0.683098},
{0.568834,9.51883,0.682327},
{0.569004,9.51851,0.681556},
{0.569173,9.51819,0.680785},
{0.569342,9.51787,0.680014},
{0.569511,9.51755,0.679243},
{0.569681,9.51723,0.678472},
{0.56985,9.51691,0.677702},
{0.570019,9.51659,0.676931},
{0.570188,9.51627,0.67616},
{0.570357,9.51595,0.675389},
{0.570527,9.51563,0.674618},
{0.570696,9.51531,0.673847},
{0.570865,9.51499,0.673077},
{0.571034,9.51467,0.672306},
{0.571203,9.51435,0.671535},
{0.571373,9.51403,0.670764},
{0.571542,9.51371,0.669993},
{0.571711,9.51339,0.669222},
{0.57188,9.51308,0.668451},
{0.57205,9.51276,0.667681},
{0.572219,9.51244,0.66691},
{0.572388,9.51212,0.666139},
{0.572557,9.5118,0.665368},
{0.572726,9.51148,0.664597},
{0.572896,9.51116,0.663826},
{0.573065,9.51084,0.663056},
{0.573234,9.51052,0.662285},
{0.573403,9.5102,0.661514},
{0.573572,9.50988,0.660743},
{0.573742,9.50956,0.659972},
{0.573911,9.50924,0.659201},
{0.57408,9.50892,0.65843},
{0.574249,9.5086,0.65766},
{0.574419,9.50828,0.656889},
{0.574588,9.50796,0.656118},
{0.574757,9.50764,0.655347},
{0.574926,9.50732,0.654576},
{0.575095,9.507,0.653805},
{0.575265,9.50668,0.653035},
{0.575434,9.50636,0.652264},
{0.575603,9.50604,0.651493},
{0.575772,9.50572,0.650722},
{0.575941,9.50541,0.649951},
{0.576111,9.50509,0.64918},
{0.57628,9.50477,0.64841},
{0.576449,9.50445,0.647639},
{0.576618,9.50413,0.646868},
{0.576788,9.50381,0.646097},
{0.576957,9.50349,0.645326},
{0.577126,9.50317,0.644555},
{0.577295,9.50285,0.643784},
{0.577464,9.50253,0.643014},
{0.577634,9.50221,0.642243},
{0.579531,9.49858,0.633695},
{0.579728,9.49816,0.632908},
{0.579925,9.49773,0.632121},
{0.580122,9.49731,0.631334},
{0.580319,9.49688,0.630547},
{0.580516,9.49646,0.62976},
{0.580712,9.49604,0.628973},
{0.580909,9.49561,0.628187},
{0.581106,9.49519,0.6274},
{0.581303,9.49476,0.626613},
{0.5815,9.49434,0.625826},
{0.581697,9.49392,0.625039},
{0.581894,9.49349,0.624252},
{0.582091,9.49307,0.623465},
{0.582288,9.49264,0.622678},
{0.582484,9.49222,0.621891},
{0.582681,9.4918,0.621104},
{0.582878,9.49137,0.620317},
{0.583075,9.49095,0.619531},
{0.583272,9.49052,0.618744},
{0.583469,9.4901,0.617957},
{0.583666,9.48968,0.61717},
{0.583863,9.48925,0.616383},
{0.58406,9.48883,0.615596},
