{1,5.135,0.785398},
{1.00005,5.13503,0.785408},
{1.00007,5.13504,0.785411},
{1.00009,5.13505,0.785415},
{1.00011,5.13505,0.785419},
{1.00013,5.13506,0.785422},
{1.00015,5.13507,0.785426},
{1.00037,5.13518,0.785464},
{1.00042,5.1352,0.785472},
{1.00047,5.13523,0.78548},
{1.00052,5.13525,0.785489},
{1.00056,5.13527,0.785497},
{1.00061,5.1353,0.785505},
{1.00066,5.13532,0.785514},
{1.00071,5.13534,0.785522},
{1.00076,5.13537,0.78553},
{1.00081,5.13539,0.785539},
{1.00086,5.13541,0.785547},
{1.00091,5.13544,0.785555},
{1.00095,5.13546,0.785563},
{1.001,5.13548,0.785572},
{1.00105,5.13551,0.78558},
{1.0011,5.13553,0.785588},
{1.00161,5.13578,0.785674},
{1.0017,5.13582,0.785689},
{1.00178,5.13586,0.785703},
{1.00187,5.1359,0.785717},
{1.00196,5.13595,0.785732},
{1.00205,5.13599,0.785746},
{1.00214,5.13603,0.78576},
{1.00223,5.13608,0.785775},
{1.00232,5.13612,0.785789},
{1.00241,5.13616,0.785803},
{1.0025,5.1362,0.785818},
{1.00258,5.13625,0.785832},
{1.00267,5.13629,0.785847},
{1.00276,5.13633,0.785861},
{1.00285,5.13638,0.785875},
{1.00294,5.13642,0.78589},
{1.00303,5.13646,0.785904},
{1.00312,5.1365,0.785918},
{1.00321,5.13655,0.785933},
{1.00329,5.13659,0.785947},
{1.00338,5.13663,0.785961},
{1.00347,5.13668,0.785976},
{1.00356,5.13672,0.78599},
{1.00365,5.13676,0.786004},
{1.00452,5.13718,0.786145},
{1.00466,5.13725,0.786167},
{1.0048,5.13732,0.786188},
{1.00494,5.13738,0.786209},
{1.00508,5.13745,0.78623},
{1.00522,5.13752,0.786252},
{1.00536,5.13759,0.786273},
{1.0055,5.13766,0.786294},
{1.00564,5.13772,0.786315},
{1.00578,5.13779,0.786337},
{1.00592,5.13786,0.786358},
{1.00606,5.13793,0.786379},
{1.0062,5.13799,0.7864},
{1.00634,5.13806,0.786422},
{1.00648,5.13813,0.786443},
{1.00662,5.1382,0.786464},
{1.00676,5.13826,0.786485},
{1.0069,5.13833,0.786507},
{1.00705,5.1384,0.786528},
{1.00719,5.13847,0.786549},
{1.00733,5.13854,0.78657},
{1.00747,5.1386,0.786592},
{1.00761,5.13867,0.786613},
{1.00775,5.13874,0.786634},
{1.00789,5.13881,0.786656},
{1.00803,5.13887,0.786677},
{1.00817,5.13894,0.786698},
{1.00831,5.13901,0.786719},
{1.00845,5.13908,0.786741},
{1.00859,5.13915,0.786762},
{1.00873,5.13921,0.786783},
{1.00887,5.13928,0.786804},
{1.00901,5.13935,0.786826},
{1.00915,5.13942,0.786847},
{1.01054,5.14009,0.787057},
{1.01074,5.14019,0.787085},
{1.01095,5.14029,0.787113},
{1.01115,5.14038,0.787141},
{1.01135,5.14048,0.787169},
{1.01155,5.14058,0.787197},
{1.01175,5.14068,0.787225},
