{{{{{{{{{{{{{{{{{{{5.65,7.15,0.785398}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64995,7.14997,0.785732}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64994,7.14996,0.78585}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64992,7.14995,0.785967}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64991,7.14994,0.786084}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64989,7.14993,0.786201}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64987,7.14992,0.786318}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64986,7.14991,0.786436}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64984,7.1499,0.786553}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64963,7.14976,0.788096}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64959,7.14973,0.788376}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64955,7.14971,0.788655}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64952,7.14968,0.788935}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64948,7.14966,0.789214}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64944,7.14963,0.789494}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.6494,7.14961,0.789773}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64936,7.14958,0.790053}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64932,7.14956,0.790332}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64929,7.14953,0.790612}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64925,7.14951,0.790891}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64921,7.14948,0.791171}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64917,7.14946,0.79145}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64913,7.14943,0.791729}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64909,7.14941,0.792009}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64906,7.14938,0.792288}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64902,7.14936,0.792568}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64898,7.14933,0.792847}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64894,7.14931,0.793127}}}}}}}}}}}}}}}}}}},
{{{{{{{{{{{{{{{{{{{5.64846,7.14899,0.796632}}}}}}}}}}}}}}}}}}},
