{5,2,1.570796326794},
{5.00001,1.99998,1.570796059268},
{5.00001,1.99998,1.570795895105},
{5.00002,1.99997,1.570795730942},
{5.00005,1.99991,1.570794697484},
{5.00006,1.99989,1.570794328264},
{5.00007,1.99987,1.570793959044},
{5.00008,1.99984,1.570793589814},
{5.0001,1.99982,1.570793220594},
{5.00011,1.9998,1.570792851374},
{5.00012,1.99978,1.570792482144},
{5.00019,1.99966,1.570790399614},
{5.00021,1.99962,1.570789776574},
{5.00023,1.99958,1.570789153534},
{5.00025,1.99954,1.570788530494},
{5.00027,1.9995,1.570787907454},
{5.00029,1.99946,1.570787284404},
{5.00031,1.99942,1.570786661364},
{5.00033,1.99938,1.570786038294},
{5.00035,1.99935,1.570785415294},
{5.00037,1.99931,1.570784792294},
{5.0004,1.99927,1.570784169194},
{5.00051,1.99906,1.570780836994},
{5.00054,1.99899,1.570779928294},
{5.00058,1.99893,1.570779019594},
{5.00061,1.99887,1.570778110994},
{5.00064,1.99881,1.570777202294},
{5.00068,1.99875,1.570776293594},
{5.00071,1.99869,1.570775384994},
{5.00074,1.99862,1.570774476294},
{5.00078,1.99856,1.570773567594},
{5.00081,1.9985,1.570772658894},
{5.00084,1.99844,1.570771750294},
{5.00088,1.99838,1.570770841594},
{5.00091,1.99832,1.570769932894},
{5.00094,1.99826,1.570769024294},
{5.00098,1.99819,1.570768115594},
{5.00115,1.99787,1.570763418994},
{5.0012,1.99778,1.570762207494},
{5.00125,1.99769,1.570760995894},
{5.0013,1.9976,1.570759784294},
{5.00134,1.99752,1.570758572794},
{5.00139,1.99743,1.570757361194},
{5.00144,1.99734,1.570756149594},
{5.00149,1.99725,1.570754937994},
{5.00154,1.99716,1.570753726494},
{5.00158,1.99707,1.570752514894},
{5.00163,1.99698,1.570751303294},
{5.00168,1.99689,1.570750091794},
{5.00173,1.99681,1.570748880194},
{5.00178,1.99672,1.570747668594},
{5.00182,1.99663,1.570746457094},
{5.00187,1.99654,1.570745245494},
{5.00192,1.99645,1.570744033894},
{5.00197,1.99636,1.570742822294},
{5.00202,1.99627,1.570741610794},
{5.00226,1.99582,1.570735488894},
{5.00233,1.9957,1.570733955894},
{5.00239,1.99558,1.570732422894},
{5.00246,1.99546,1.570730889894},
{5.00252,1.99534,1.570729356894},
{5.00259,1.99522,1.570727823894},
{5.00265,1.9951,1.570726290894},
{5.00272,1.99498,1.570724757894},
{5.00278,1.99486,1.570723224894},
{5.00285,1.99474,1.570721691894},
{5.00291,1.99462,1.570720158794},
{5.00298,1.9945,1.570718625794},
{5.00304,1.99438,1.570717092794},
{5.00311,1.99426,1.570715559794},
{5.00317,1.99414,1.570714026794},
{5.00324,1.99402,1.570712493794},
{5.0033,1.9939,1.570710960794},
{5.00337,1.99378,1.570709427794},
{5.00343,1.99366,1.570707894794},
{5.0035,1.99354,1.570706361794},
{5.00356,1.99342,1.570704828694},
{5.00363,1.9933,1.570703295694},
{5.00393,1.99273,1.570696011794},
{5.00402,1.99257,1.570694174794},
{5.0041,1.99242,1.570692336794},
{5.00419,1.99226,1.570690498794},
{5.00427,1.99211,1.570688660794},
{5.00435,1.99195,1.570686823794},
{5.00444,1.9918,1.570684985794},
{5.00452,1.99164,1.570683147794},
{5.0046,1.99149,1.570681309794},
{5.00469,1.99133,1.570679472794},
{5.00477,1.99118,1.570677634794},
