{1,2,0.785398},
{1.00006,2,0.785709},
{1.00008,2,0.785821},
{1.00011,2,0.785932},
{1.00013,2,0.786043},
{1.00015,2,0.786155},
{1.00017,2,0.786266},
{1.0002,2,0.786377},
{1.00046,2,0.78769},
{1.00051,2,0.787952},
{1.00057,2,0.788214},
{1.00062,2,0.788477},
{1.00067,2,0.788739},
{1.00073,2,0.789001},
{1.00078,2,0.789263},
{1.00084,2,0.789525},
{1.00089,2,0.789787},
{1.00094,2,0.79005},
{1.001,2,0.790312},
{1.00105,2,0.790574},
{1.0011,2,0.790836},
{1.00116,2,0.791098},
{1.00121,2,0.79136},
{1.00126,1.99999,0.791623},
{1.00132,1.99999,0.791885},
{1.00137,1.99999,0.792147},
{1.00198,1.99999,0.795126},
{1.00208,1.99999,0.795576},
{1.00218,1.99999,0.796026},
{1.00228,1.99999,0.796476},
{1.00238,1.99999,0.796926},
{1.00248,1.99999,0.797376},
{1.00258,1.99999,0.797826},
{1.00267,2,0.798276},
{1.00277,2,0.798726},
{1.00287,2,0.799176},
{1.00297,2,0.799626},
{1.00307,2,0.800076},
{1.00317,2,0.800526},
{1.00327,2,0.800976},
{1.00337,2,0.801426},
{1.00347,2,0.801876},
{1.00357,2,0.802326},
{1.00367,2,0.802776},
{1.00377,2,0.803226},
{1.00386,2,0.803676},
{1.00396,2,0.804126},
{1.00406,2,0.804576},
{1.00416,2,0.805026},
{1.00426,2,0.805476},
{1.00436,2,0.805926},
{1.00446,2,0.806376},
{1.00456,2,0.806826},
{1.00466,2,0.807276},
{1.00476,2,0.807726},
{1.0059,2.00001,0.812873},
{1.00606,2.00001,0.81351},
{1.00622,2.00002,0.814148},
{1.00638,2.00002,0.814785},
{1.00653,2.00002,0.815423},
{1.00669,2.00003,0.81606},
{1.00685,2.00003,0.816698},
{1.00701,2.00003,0.817335},
{1.00717,2.00004,0.817973},
{1.00733,2.00004,0.81861},
{1.00748,2.00004,0.819248},
{1.00764,2.00005,0.819885},
{1.0078,2.00005,0.820522},
{1.00796,2.00005,0.82116},
{1.00812,2.00006,0.821797},
{1.00827,2.00006,0.822435},
{1.00843,2.00006,0.823072},
{1.00859,2.00007,0.82371},
{1.00875,2.00007,0.824347},
{1.00891,2.00007,0.824985},
{1.00907,2.00008,0.825622},
{1.00922,2.00008,0.82626},
{1.00938,2.00008,0.826897},
{1.00954,2.00009,0.827534},
{1.0097,2.00009,0.828172},
{1.00986,2.0001,0.828809},
{1.01001,2.0001,0.829447},
{1.01017,2.0001,0.830084},
{1.01033,2.00011,0.830722},
{1.01049,2.00011,0.831359},
{1.01065,2.00011,0.831997},
{1.01081,2.00012,0.832634},
{1.01096,2.00012,0.833272},
{1.01112,2.00012,0.833909},
{1.01128,2.00013,0.834546},
{1.01144,2.00013,0.835184},
{1.0116,2.00013,0.835821},
{1.01175,2.00014,0.836459},
{1.01191,2.00014,0.837096},
{1.01372,2.00019,0.844242},
{1.01395,2.0002,0.845002},
{1.01418,2.00021,0.845762},
{1.01441,2.00022,0.846521},
{1.01464,2.00023,0.847281},
{1.01487,2.00024,0.848041},
{1.0151,2.00026,0.8488},
{1.01533,2.00027,0.84956},
{1.01556,2.00028,0.85032},
{1.01579,2.00029,0.851079},
{1.01602,2.0003,0.851839},
{1.01625,2.00032,0.852598},
{1.01648,2.00033,0.853358},
{1.01671,2.00034,0.854118},
{1.01694,2.00035,0.854877},
{1.01716,2.00036,0.855637},
{1.01739,2.00038,0.856397},
{1.01762,2.00039,0.857156},
{1.01785,2.0004,0.857916},
{1.01808,2.00041,0.858676},
{1.01831,2.00042,0.859435},
{1.01854,2.00044,0.860195},
{1.01877,2.00045,0.860955},
{1.019,2.00046,0.861714},
{1.01923,2.00047,0.862474},
{1.01946,2.00048,0.863234},
{1.01969,2.00049,0.863993},
{1.01992,2.00051,0.864753},
{1.02015,2.00052,0.865512},
{1.02038,2.00053,0.866272},
{1.02061,2.00054,0.867032},
{1.02083,2.00055,0.867791},
{1.02106,2.00057,0.868551},
{1.02129,2.00058,0.869311},
{1.02152,2.00059,0.87007},
{1.02175,2.0006,0.87083},
{1.02198,2.00061,0.87159},
{1.02221,2.00063,0.872349},
{1.02244,2.00064,0.873109},
{1.02267,2.00065,0.873869},
{1.0229,2.00066,0.874628},
{1.02313,2.00067,0.875388},
{1.02336,2.00068,0.876148},
{1.02359,2.0007,0.876907},
{1.02382,2.00071,0.877667},
{1.02405,2.00072,0.878426},
{1.02428,2.00073,0.879186},
{1.0245,2.00074,0.879946},
{1.02701,2.00088,0.888184},
{1.02732,2.00091,0.888972},
{1.02763,2.00093,0.889759},
{1.02794,2.00096,0.890547},
{1.02825,2.00099,0.891334},
{1.02856,2.00102,0.892122},
{1.02887,2.00105,0.89291},
{1.02918,2.00108,0.893697},
{1.02949,2.00111,0.894485},
{1.0298,2.00113,0.895273},
{1.03011,2.00116,0.89606},
{1.03042,2.00119,0.896848},
{1.03073,2.00122,0.897635},
{1.03104,2.00125,0.898423},
{1.03136,2.00128,0.899211},
{1.03167,2.00131,0.899998},
{1.03198,2.00133,0.900786},
{1.03229,2.00136,0.901574},
{1.0326,2.00139,0.902361},
{1.03291,2.00142,0.903149},
{1.03322,2.00145,0.903936},
{1.03353,2.00148,0.904724},
{1.03384,2.00151,0.905512},
{1.03415,2.00153,0.906299},
{1.03446,2.00156,0.907087},
{1.03477,2.00159,0.907874},
{1.03508,2.00162,0.908662},
{1.03539,2.00165,0.90945},
{1.0357,2.00168,0.910237},
{1.03601,2.0017,0.911025},
{1.03632,2.00173,0.911813},
{1.03663,2.00176,0.9126},
{1.03694,2.00179,0.913388},
{1.03725,2.00182,0.914175},
{1.03756,2.00185,0.914963},
{1.03788,2.00188,0.915751},
{1.03819,2.0019,0.916538},
{1.0385,2.00193,0.917326},
{1.03881,2.00196,0.918114},
{1.03912,2.00199,0.918901},
{1.03943,2.00202,0.919689},
{1.03974,2.00205,0.920476},
{1.04005,2.00208,0.921264},
{1.04036,2.0021,0.922052},
{1.04067,2.00213,0.922839},
{1.04098,2.00216,0.923627},
{1.04129,2.00219,0.924414},
{1.0416,2.00222,0.925202},
{1.04191,2.00225,0.92599},
{1.04222,2.00228,0.926777},
{1.04253,2.0023,0.927565},
{1.04284,2.00233,0.928353},
{1.04315,2.00236,0.92914},
{1.04346,2.00239,0.929928},
