{5.77,4.47,0.785398},
{5.76999,4.47001,0.785593},
{5.76999,4.47001,0.785679},
{5.76998,4.47001,0.785766},
{5.76998,4.47001,0.785852},
{5.76997,4.47002,0.785939},
{5.76994,4.47004,0.786728},
{5.76993,4.47005,0.786935},
{5.76992,4.47006,0.787142},
{5.76991,4.47006,0.787348},
{5.7699,4.47007,0.787555},
{5.76989,4.47007,0.787761},
{5.76988,4.47008,0.787968},
{5.76987,4.47009,0.788175},
{5.76986,4.47009,0.788381},
{5.76985,4.4701,0.788588},
{5.76984,4.47011,0.788795},
{5.76983,4.47011,0.789001},
{5.76982,4.47012,0.789208},
{5.76973,4.47018,0.791063},
{5.76971,4.47019,0.791442},
{5.76969,4.47021,0.791821},
{5.76968,4.47022,0.7922},
{5.76966,4.47023,0.792579},
{5.76964,4.47024,0.792958},
{5.76962,4.47026,0.793337},
{5.7696,4.47027,0.793716},
{5.76958,4.47028,0.794095},
{5.76956,4.4703,0.794474},
{5.76954,4.47031,0.794853},
{5.76953,4.47032,0.795232},
{5.76951,4.47033,0.795611},
{5.76949,4.47035,0.79599},
{5.76947,4.47036,0.796369},
{5.76945,4.47037,0.796747},
{5.76943,4.47039,0.797126},
{5.76941,4.4704,0.797505},
{5.76939,4.47041,0.797884},
{5.76924,4.47052,0.800984},
{5.76921,4.47054,0.801576},
{5.76918,4.47056,0.802168},
{5.76915,4.47058,0.80276},
{5.76912,4.4706,0.803353},
{5.76909,4.47062,0.803945},
{5.76906,4.47064,0.804537},
{5.76903,4.47066,0.805129},
{5.769,4.47069,0.805722},
{5.76896,4.47071,0.806314},
{5.76893,4.47073,0.806906},
{5.7689,4.47075,0.807498},
{5.76887,4.47077,0.808091},
{5.76884,4.47079,0.808683},
{5.76881,4.47081,0.809275},
{5.76878,4.47083,0.809867},
{5.76875,4.47085,0.81046},
{5.76872,4.47088,0.811052},
{5.76869,4.4709,0.811644},
{5.76866,4.47092,0.812236},
{5.76863,4.47094,0.812829},
{5.7686,4.47096,0.813421},
{5.76857,4.47098,0.814013},
{5.76853,4.471,0.814605},
{5.7685,4.47102,0.815198},
{5.76847,4.47104,0.81579},
{5.76844,4.47107,0.816382},
{5.76819,4.47124,0.82115},
{5.76815,4.47127,0.821901},
{5.7681,4.4713,0.822652},
{5.76805,4.47133,0.823403},
{5.768,4.47136,0.824154},
{5.76796,4.4714,0.824905},
{5.76791,4.47143,0.825657},
{5.76786,4.47146,0.826408},
{5.76782,4.47149,0.827159},
{5.76777,4.47152,0.82791},
{5.76772,4.47156,0.828661},
{5.76767,4.47159,0.829412},
{5.76763,4.47162,0.830163},
{5.76758,4.47165,0.830915},
{5.76753,4.47168,0.831666},
{5.76749,4.47172,0.832417},
{5.76744,4.47175,0.833168},
{5.76739,4.47178,0.833919},
{5.76734,4.47181,0.83467},
{5.7673,4.47184,0.835422},
{5.76725,4.47188,0.836173},
{5.7672,4.47191,0.836924},
{5.76716,4.47194,0.837675},
