{2.712,2.189,-2.76},
{2.71197,2.189,-2.76018},
{2.71196,2.189,-2.76026},
{2.71195,2.18899,-2.76034},
{2.71194,2.18899,-2.76041},
{2.71192,2.18899,-2.76049},
{2.71181,2.18898,-2.76121},
{2.71178,2.18898,-2.7614},
{2.71175,2.18898,-2.76159},
{2.71172,2.18897,-2.76178},
{2.71169,2.18897,-2.76197},
{2.71166,2.18897,-2.76216},
{2.71163,2.18896,-2.76234},
{2.7116,2.18896,-2.76253},
{2.71158,2.18896,-2.76272},
{2.71155,2.18896,-2.76291},
{2.71152,2.18895,-2.7631},
{2.71149,2.18895,-2.76329},
{2.71146,2.18895,-2.76348},
{2.71119,2.18892,-2.76517},
{2.71114,2.18892,-2.76551},
{2.71109,2.18891,-2.76586},
{2.71103,2.18891,-2.7662},
{2.71098,2.1889,-2.76655},
{2.71092,2.18889,-2.7669},
{2.71087,2.18889,-2.76724},
{2.71082,2.18888,-2.76759},
{2.71076,2.18888,-2.76793},
{2.71071,2.18887,-2.76828},
{2.71065,2.18887,-2.76862},
{2.7106,2.18886,-2.76897},
{2.71054,2.18886,-2.76932},
{2.71049,2.18885,-2.76966},
{2.71044,2.18885,-2.77001},
{2.71038,2.18884,-2.77035},
{2.71033,2.18883,-2.7707},
{2.71027,2.18883,-2.77104},
{2.71022,2.18882,-2.77139},
{2.70978,2.18878,-2.77421},
{2.70969,2.18877,-2.77475},
{2.7096,2.18876,-2.7753},
{2.70952,2.18875,-2.77585},
{2.70943,2.18875,-2.77639},
{2.70934,2.18874,-2.77694},
{2.70926,2.18873,-2.77749},
{2.70917,2.18872,-2.77804},
{2.70908,2.18871,-2.77858},
{2.709,2.1887,-2.77913},
{2.70891,2.1887,-2.77968},
{2.70882,2.18869,-2.78023},
{2.70874,2.18868,-2.78077},
{2.70865,2.18867,-2.78132},
{2.70857,2.18866,-2.78187},
{2.70848,2.18865,-2.78241},
{2.70839,2.18865,-2.78296},
{2.70831,2.18864,-2.78351},
{2.70822,2.18863,-2.78406},
{2.70813,2.18862,-2.7846},
{2.70805,2.18861,-2.78515},
{2.70796,2.1886,-2.7857},
{2.70787,2.1886,-2.78625},
{2.70779,2.18859,-2.78679},
{2.7077,2.18858,-2.78734},
{2.70761,2.18857,-2.78789},
{2.70753,2.18856,-2.78844},
{2.70683,2.18849,-2.79283},
{2.7067,2.18848,-2.79357},
{2.70658,2.18847,-2.7943},
{2.70645,2.18846,-2.79503},
{2.70632,2.18845,-2.79577},
{2.7062,2.18844,-2.7965},
{2.70607,2.18843,-2.79724},
{2.70594,2.18842,-2.79797},
{2.70582,2.18841,-2.7987},
{2.70569,2.1884,-2.79944},
{2.70556,2.18839,-2.80017},
{2.70544,2.18837,-2.80091},
{2.70531,2.18836,-2.80164},
{2.70518,2.18835,-2.80238},
{2.70506,2.18834,-2.80311},
{2.70493,2.18833,-2.80384},
{2.7048,2.18832,-2.80458},
{2.70468,2.18831,-2.80531},
{2.70455,2.1883,-2.80605},
{2.70442,2.18829,-2.80678},
{2.70429,2.18828,-2.80751},
{2.70417,2.18827,-2.80825},
{2.70404,2.18825,-2.80898},
{2.70391,2.18824,-2.80972},
{2.70379,2.18823,-2.81045},
{2.70366,2.18822,-2.81118},
{2.70353,2.18821,-2.81192},
{2.70341,2.1882,-2.81265},
{2.70328,2.18819,-2.81339},
{2.70315,2.18818,-2.81412},
{2.70303,2.18817,-2.81485},
{2.7029,2.18816,-2.81559},
{2.70277,2.18815,-2.81632},
{2.70265,2.18813,-2.81706},
{2.70164,2.18805,-2.82283},
{2.70147,2.18804,-2.82362},
{2.7013,2.18803,-2.82442},
{2.70112,2.18801,-2.82521},
{2.70095,2.188,-2.826},
{2.70077,2.18799,-2.82679},
{2.7006,2.18798,-2.82758},
{2.70043,2.18797,-2.82837},
{2.70025,2.18796,-2.82916},
{2.70008,2.18794,-2.82995},
{2.6999,2.18793,-2.83074},
{2.69973,2.18792,-2.83153},
{2.69956,2.18791,-2.83232},
{2.69938,2.1879,-2.83311},
{2.69921,2.18789,-2.8339},
{2.69904,2.18788,-2.83469},
{2.69886,2.18786,-2.83548},
{2.69869,2.18785,-2.83627},
{2.69851,2.18784,-2.83707},
{2.69834,2.18783,-2.83786},
{2.69817,2.18782,-2.83865},
{2.69799,2.18781,-2.83944},
{2.69782,2.18779,-2.84023},
{2.69765,2.18778,-2.84102},
{2.69747,2.18777,-2.84181},
{2.6973,2.18776,-2.8426},
{2.69712,2.18775,-2.84339},
{2.69695,2.18774,-2.84418},
{2.69678,2.18773,-2.84497},
{2.6966,2.18771,-2.84576},
{2.69643,2.1877,-2.84655},
{2.69625,2.18769,-2.84734},
{2.69608,2.18768,-2.84813},
{2.69591,2.18767,-2.84892},
{2.69573,2.18766,-2.84971},
{2.69556,2.18765,-2.85051},
{2.69539,2.18763,-2.8513},
{2.69521,2.18762,-2.85209},
{2.69504,2.18761,-2.85288},
{2.69486,2.1876,-2.85367},
{2.69469,2.18759,-2.85446},
{2.69333,2.1875,-2.86054},
{2.69311,2.18749,-2.86132},
{2.69288,2.18748,-2.8621},
{2.69265,2.18747,-2.86289},
{2.69243,2.18746,-2.86367},
{2.6922,2.18745,-2.86445},
{2.69197,2.18744,-2.86524},
{2.69175,2.18743,-2.86602},
{2.69152,2.18742,-2.8668},
{2.69129,2.18741,-2.86759},
{2.69107,2.1874,-2.86837},
{2.69084,2.18739,-2.86915},
{2.69061,2.18739,-2.86994},
{2.69039,2.18738,-2.87072},
{2.69016,2.18737,-2.8715},
{2.68994,2.18736,-2.87229},
{2.68971,2.18735,-2.87307},
{2.68948,2.18734,-2.87385},
{2.68926,2.18733,-2.87464},
{2.68903,2.18732,-2.87542},
{2.6888,2.18731,-2.8762},
{2.68858,2.1873,-2.87699},
{2.68835,2.18729,-2.87777},
{2.68812,2.18728,-2.87855},
{2.6879,2.18727,-2.87934},
{2.68767,2.18726,-2.88012},
{2.68744,2.18725,-2.8809},
{2.68722,2.18724,-2.88169},
{2.68699,2.18723,-2.88247},
{2.68676,2.18722,-2.88325},
{2.68654,2.18721,-2.88404},
{2.68631,2.1872,-2.88482},
{2.68608,2.1872,-2.8856},
{2.68586,2.18719,-2.88639},
{2.68563,2.18718,-2.88717},
{2.6854,2.18717,-2.88795},
{2.68518,2.18716,-2.88874},
{2.68495,2.18715,-2.88952},
{2.68472,2.18714,-2.8903},
{2.6845,2.18713,-2.89108},
{2.68427,2.18712,-2.89187},
{2.68404,2.18711,-2.89265},
{2.68382,2.1871,-2.89343},
{2.68359,2.18709,-2.89422},
{2.68336,2.18708,-2.895},
{2.68314,2.18707,-2.89578},
{2.68291,2.18706,-2.89657},
{2.68268,2.18705,-2.89735},
{2.68093,2.18699,-2.90323},
{2.68065,2.18698,-2.90402},
{2.68037,2.18698,-2.9048},
{2.68008,2.18697,-2.90559},
{2.6798,2.18697,-2.90638},
{2.67951,2.18697,-2.90716},
{2.67923,2.18696,-2.90795},
{2.67894,2.18696,-2.90874},
{2.67866,2.18695,-2.90952},
{2.67837,2.18695,-2.91031},
{2.67809,2.18695,-2.9111},
{2.6778,2.18694,-2.91188},
{2.67752,2.18694,-2.91267},
{2.67724,2.18693,-2.91346},
{2.67695,2.18693,-2.91424},
{2.67667,2.18693,-2.91503},
{2.67638,2.18692,-2.91582},
{2.6761,2.18692,-2.9166},
{2.67581,2.18691,-2.91739},
{2.67553,2.18691,-2.91818},
{2.67524,2.18691,-2.91896},
{2.67496,2.1869,-2.91975},
{2.67468,2.1869,-2.92054},
{2.67439,2.18689,-2.92132},
{2.67411,2.18689,-2.92211},
{2.67382,2.18689,-2.9229},
{2.67354,2.18688,-2.92368},
{2.67325,2.18688,-2.92447},
{2.67297,2.18687,-2.92526},
{2.67268,2.18687,-2.92604},
{2.6724,2.18687,-2.92683},
{2.67211,2.18686,-2.92762},
{2.67183,2.18686,-2.9284},
{2.67155,2.18685,-2.92919},
{2.67126,2.18685,-2.92998},
{2.67098,2.18685,-2.93076},
{2.67069,2.18684,-2.93155},
{2.67041,2.18684,-2.93234},
{2.67012,2.18683,-2.93312},
{2.66984,2.18683,-2.93391},
{2.66955,2.18683,-2.93469},
{2.66927,2.18682,-2.93548},
{2.66899,2.18682,-2.93627},
{2.6687,2.18681,-2.93705},
{2.66842,2.18681,-2.93784},
{2.66813,2.18681,-2.93863},
{2.66785,2.1868,-2.93941},
{2.66756,2.1868,-2.9402},
{2.66728,2.18679,-2.94099},
{2.66699,2.18679,-2.94177},
{2.66671,2.18679,-2.94256},
{2.66642,2.18678,-2.94335},
{2.66614,2.18678,-2.94413},
{2.66586,2.18677,-2.94492},
{2.66373,2.18675,-2.95065},
{2.66338,2.18676,-2.95143},
{2.66304,2.18677,-2.95222},
{2.66269,2.18677,-2.953},
{2.66235,2.18678,-2.95379},
{2.662,2.18678,-2.95457},
{2.66165,2.18679,-2.95536},
{2.66131,2.1868,-2.95614},
{2.66096,2.1868,-2.95693},
{2.66061,2.18681,-2.95771},
{2.66027,2.18681,-2.95849},
{2.65992,2.18682,-2.95928},
{2.65958,2.18683,-2.96006},
{2.65923,2.18683,-2.96085},
{2.65888,2.18684,-2.96163},
{2.65854,2.18685,-2.96242},
{2.65819,2.18685,-2.9632},
{2.65785,2.18686,-2.96399},
{2.6575,2.18686,-2.96477},
{2.65715,2.18687,-2.96556},
{2.65681,2.18688,-2.96634},
{2.65646,2.18688,-2.96712},
{2.65611,2.18689,-2.96791},
{2.65577,2.18689,-2.96869},
{2.65542,2.1869,-2.96948},
{2.65508,2.18691,-2.97026},
{2.65473,2.18691,-2.97105},
{2.65438,2.18692,-2.97183},
{2.65404,2.18692,-2.97262},
{2.65369,2.18693,-2.9734},
{2.65334,2.18694,-2.97419},
{2.653,2.18694,-2.97497},
{2.65265,2.18695,-2.97575},
{2.65231,2.18695,-2.97654},
{2.65196,2.18696,-2.97732},
{2.65161,2.18697,-2.97811},
{2.65127,2.18697,-2.97889},
{2.65092,2.18698,-2.97968},
{2.65057,2.18698,-2.98046},
{2.65023,2.18699,-2.98125},
{2.64988,2.187,-2.98203},
{2.64954,2.187,-2.98282},
{2.64919,2.18701,-2.9836},
{2.64884,2.18701,-2.98438},
{2.6485,2.18702,-2.98517},
{2.64815,2.18703,-2.98595},
{2.6478,2.18703,-2.98674},
{2.64746,2.18704,-2.98752},
{2.64711,2.18704,-2.98831},
{2.64677,2.18705,-2.98909},
{2.64642,2.18706,-2.98988},
{2.64607,2.18706,-2.99066},
{2.64573,2.18707,-2.99145},
{2.64538,2.18708,-2.99223},
{2.64504,2.18708,-2.99301},
{2.64469,2.18709,-2.9938},
{2.64434,2.18709,-2.99458},
{2.644,2.1871,-2.99537},
{2.64365,2.18711,-2.99615},
{2.6433,2.18711,-2.99694},
{2.64083,2.18716,-3.00246},
{2.64042,2.18718,-3.00325},
{2.64001,2.18721,-3.00403},
{2.6396,2.18723,-3.00482},
{2.63919,2.18725,-3.00561},
{2.63878,2.18727,-3.00639},
{2.63837,2.18729,-3.00718},
{2.63795,2.18731,-3.00797},
{2.63754,2.18733,-3.00875},
{2.63713,2.18736,-3.00954},
{2.63672,2.18738,-3.01032},
{2.63631,2.1874,-3.01111},
{2.6359,2.18742,-3.0119},
{2.63549,2.18744,-3.01268},
{2.63508,2.18746,-3.01347},
{2.63467,2.18748,-3.01425},
{2.63426,2.18751,-3.01504},
{2.63385,2.18753,-3.01583},
{2.63344,2.18755,-3.01661},
{2.63302,2.18757,-3.0174},
{2.63261,2.18759,-3.01818},
{2.6322,2.18761,-3.01897},
{2.63179,2.18763,-3.01976},
{2.63138,2.18766,-3.02054},
{2.63097,2.18768,-3.02133},
{2.63056,2.1877,-3.02211},
{2.63015,2.18772,-3.0229},
{2.62974,2.18774,-3.02369},
{2.62933,2.18776,-3.02447},
{2.62892,2.18778,-3.02526},
{2.62851,2.18781,-3.02604},
{2.6281,2.18783,-3.02683},
{2.62768,2.18785,-3.02762},
{2.62727,2.18787,-3.0284},
{2.62686,2.18789,-3.02919},
{2.62645,2.18791,-3.02997},
{2.62604,2.18793,-3.03076},
{2.62563,2.18795,-3.03155},
{2.62522,2.18798,-3.03233},
{2.62481,2.188,-3.03312},
{2.6244,2.18802,-3.0339},
{2.62399,2.18804,-3.03469},
{2.62358,2.18806,-3.03548},
{2.62317,2.18808,-3.03626},
{2.62275,2.1881,-3.03705},
{2.62234,2.18813,-3.03783},
{2.62193,2.18815,-3.03862},
{2.62152,2.18817,-3.03941},
{2.62111,2.18819,-3.04019},
{2.6207,2.18821,-3.04098},
{2.62029,2.18823,-3.04176},
{2.61988,2.18825,-3.04255},
{2.61947,2.18828,-3.04334},
{2.61906,2.1883,-3.04412},
{2.61865,2.18832,-3.04491},
{2.61824,2.18834,-3.0457},
{2.61783,2.18836,-3.04648},
{2.61741,2.18838,-3.04727},
{2.617,2.1884,-3.04805},
{2.61659,2.18843,-3.04884},
{2.61618,2.18845,-3.04963},
{2.61577,2.18847,-3.05041},
{2.61536,2.18849,-3.0512},
{2.61495,2.18851,-3.05198},
{2.61454,2.18853,-3.05277},
{2.61413,2.18855,-3.05356},
{2.61133,2.1887,-3.05888},
{2.61085,2.18875,-3.05966},
{2.61038,2.18879,-3.06045},
{2.6099,2.18883,-3.06123},
{2.60942,2.18888,-3.06202},
{2.60895,2.18892,-3.0628},
{2.60847,2.18896,-3.06359},
{2.60799,2.189,-3.06437},
{2.60752,2.18905,-3.06516},
{2.60704,2.18909,-3.06594},
{2.60656,2.18913,-3.06673},
{2.60609,2.18918,-3.06751},
{2.60561,2.18922,-3.0683},
{2.60513,2.18926,-3.06908},
{2.60466,2.1893,-3.06987},
{2.60418,2.18935,-3.07065},
{2.6037,2.18939,-3.07144},
{2.60323,2.18943,-3.07222},
{2.60275,2.18948,-3.07301},
{2.60227,2.18952,-3.07379},
{2.6018,2.18956,-3.07458},
{2.60132,2.1896,-3.07536},
{2.60084,2.18965,-3.07615},
{2.60037,2.18969,-3.07693},
{2.59989,2.18973,-3.07772},
{2.59941,2.18978,-3.0785},
{2.59894,2.18982,-3.07929},
{2.59846,2.18986,-3.08007},
{2.59798,2.1899,-3.08086},
{2.59751,2.18995,-3.08164},
{2.59703,2.18999,-3.08243},
{2.59655,2.19003,-3.08321},
{2.59608,2.19008,-3.084},
{2.5956,2.19012,-3.08478},
{2.59512,2.19016,-3.08557},
{2.59465,2.1902,-3.08635},
{2.59417,2.19025,-3.08714},
{2.5937,2.19029,-3.08792},
{2.59322,2.19033,-3.08871},
{2.59274,2.19038,-3.08949},
{2.59227,2.19042,-3.09028},
{2.59179,2.19046,-3.09106},
{2.59131,2.1905,-3.09184},
{2.59084,2.19055,-3.09263},
{2.59036,2.19059,-3.09341},
{2.58988,2.19063,-3.0942},
{2.58941,2.19068,-3.09498},
{2.58893,2.19072,-3.09577},
{2.58845,2.19076,-3.09655},
{2.58798,2.1908,-3.09734},
{2.5875,2.19085,-3.09812},
{2.58702,2.19089,-3.09891},
{2.58655,2.19093,-3.09969},
{2.58607,2.19098,-3.10048},
{2.58559,2.19102,-3.10126},
{2.58512,2.19106,-3.10205},
{2.58464,2.1911,-3.10283},
{2.58416,2.19115,-3.10362},
{2.58369,2.19119,-3.1044},
{2.58321,2.19123,-3.10519},
{2.58273,2.19128,-3.10597},
{2.58226,2.19132,-3.10676},
{2.58178,2.19136,-3.10754},
{2.5813,2.19141,-3.10833},
{2.58083,2.19145,-3.10911},
{2.58035,2.19149,-3.1099},
{2.57987,2.19153,-3.11068},
{2.5794,2.19158,-3.11147},
{2.57892,2.19162,-3.11225},
{2.57844,2.19166,-3.11304},
{2.57797,2.19171,-3.11382},
{2.57749,2.19175,-3.11461},
{2.57439,2.19203,-3.1197},
{2.57385,2.1921,-3.12048},
{2.57331,2.19217,-3.12127},
{2.57276,2.19224,-3.12205},
{2.57222,2.19231,-3.12284},
{2.57168,2.19238,-3.12362},
{2.57114,2.19245,-3.12441},
{2.57059,2.19253,-3.1252},
{2.57005,2.1926,-3.12598},
{2.56951,2.19267,-3.12677},
{2.56897,2.19274,-3.12755},
{2.56843,2.19281,-3.12834},
{2.56788,2.19288,-3.12913},
{2.56734,2.19295,-3.12991},
{2.5668,2.19302,-3.1307},
{2.56626,2.19309,-3.13148},
{2.56571,2.19316,-3.13227},
{2.56517,2.19323,-3.13305},
{2.56463,2.19331,-3.13384},
{2.56409,2.19338,-3.13463},
{2.56354,2.19345,-3.13541},
{2.563,2.19352,-3.1362},
{2.56246,2.19359,-3.13698},
{2.56192,2.19366,-3.13777},
{2.56137,2.19373,-3.13856},
{2.56083,2.1938,-3.13934},
{2.56029,2.19387,-3.14013},
{2.55975,2.19394,-3.14091},
{2.5592,2.19401,3.14149},
{2.55866,2.19409,3.1407},
{2.55812,2.19416,3.13991},
{2.55758,2.19423,3.13913},
{2.55703,2.1943,3.13834},
{2.55649,2.19437,3.13756},
{2.55595,2.19444,3.13677},
{2.55541,2.19451,3.13599},
{2.55487,2.19458,3.1352},
{2.55432,2.19465,3.13441},
{2.55378,2.19472,3.13363},
{2.55324,2.19479,3.13284},
{2.5527,2.19487,3.13206},
{2.55215,2.19494,3.13127},
{2.55161,2.19501,3.13048},
{2.55107,2.19508,3.1297},
{2.55053,2.19515,3.12891},
{2.54998,2.19522,3.12813},
{2.54944,2.19529,3.12734},
{2.5489,2.19536,3.12656},
{2.54836,2.19543,3.12577},
{2.54781,2.1955,3.12498},
{2.54727,2.19557,3.1242},
{2.54673,2.19565,3.12341},
{2.54619,2.19572,3.12263},
{2.54564,2.19579,3.12184},
{2.5451,2.19586,3.12105},
{2.54456,2.19593,3.12027},
{2.54402,2.196,3.11948},
{2.54347,2.19607,3.1187},
{2.54293,2.19614,3.11791},
{2.54239,2.19621,3.11713},
{2.54185,2.19628,3.11634},
{2.54131,2.19635,3.11555},
{2.54076,2.19643,3.11477},
{2.54022,2.1965,3.11398},
{2.53968,2.19657,3.1132},
{2.53914,2.19664,3.11241},
{2.53859,2.19671,3.11162},
{2.53805,2.19678,3.11084},
{2.53751,2.19685,3.11005},
{2.53697,2.19692,3.10927},
{2.53642,2.19699,3.10848},
{2.53588,2.19706,3.1077},
{2.53534,2.19713,3.10691},
{2.5348,2.19721,3.10612},
{2.53425,2.19728,3.10534},
{2.53371,2.19735,3.10455},
{2.53317,2.19742,3.10377},
{2.53263,2.19749,3.10298},
{2.52925,2.19795,3.09813},
{2.52864,2.19805,3.09735},
{2.52803,2.19816,3.09656},
{2.52743,2.19826,3.09578},
{2.52682,2.19837,3.09499},
{2.52621,2.19848,3.09421},
{2.52561,2.19858,3.09342},
{2.525,2.19869,3.09264},
{2.5244,2.19879,3.09185},
{2.52379,2.1989,3.09107},
{2.52318,2.19901,3.09028},
{2.52258,2.19911,3.0895},
{2.52197,2.19922,3.08871},
{2.52136,2.19932,3.08793},
{2.52076,2.19943,3.08714},
{2.52015,2.19953,3.08636},
{2.51954,2.19964,3.08557},
{2.51894,2.19975,3.08479},
{2.51833,2.19985,3.084},
{2.51773,2.19996,3.08322},
{2.51712,2.20006,3.08243},
{2.51651,2.20017,3.08165},
{2.51591,2.20028,3.08086},
{2.5153,2.20038,3.08008},
{2.51469,2.20049,3.07929},
{2.51409,2.20059,3.07851},
{2.51348,2.2007,3.07772},
{2.51288,2.20081,3.07694},
{2.51227,2.20091,3.07615},
{2.51166,2.20102,3.07537},
{2.51106,2.20112,3.07458},
{2.51045,2.20123,3.0738},
{2.50984,2.20134,3.07301},
{2.50924,2.20144,3.07223},
{2.50863,2.20155,3.07144},
{2.50803,2.20165,3.07066},
{2.50742,2.20176,3.06987},
{2.50681,2.20187,3.06909},
{2.50621,2.20197,3.0683},
{2.5056,2.20208,3.06752},
{2.50499,2.20218,3.06673},
{2.50439,2.20229,3.06595},
{2.50378,2.2024,3.06516},
{2.50318,2.2025,3.06438},
{2.50257,2.20261,3.06359},
{2.50196,2.20271,3.06281},
{2.50136,2.20282,3.06202},
{2.50075,2.20292,3.06124},
{2.50014,2.20303,3.06045},
{2.49954,2.20314,3.05967},
{2.49893,2.20324,3.05888},
{2.49833,2.20335,3.0581},
{2.49772,2.20345,3.05731},
{2.49711,2.20356,3.05653},
{2.49651,2.20367,3.05574},
{2.4959,2.20377,3.05496},
{2.49529,2.20388,3.05417},
{2.49469,2.20398,3.05339},
{2.49408,2.20409,3.0526},
{2.49348,2.2042,3.05182},
{2.49287,2.2043,3.05103},
{2.49226,2.20441,3.05025},
{2.49166,2.20451,3.04946},
{2.49105,2.20462,3.04868},
{2.49044,2.20473,3.04789},
{2.48984,2.20483,3.04711},
{2.48923,2.20494,3.04632},
{2.48863,2.20504,3.04554},
{2.48802,2.20515,3.04475},
{2.48741,2.20526,3.04396},
{2.48681,2.20536,3.04318},
{2.4862,2.20547,3.04239},
{2.48559,2.20557,3.04161},
{2.48499,2.20568,3.04082},
{2.48438,2.20579,3.04004},
{2.48378,2.20589,3.03925},
{2.48317,2.206,3.03847},
{2.48256,2.2061,3.03768},
{2.48196,2.20621,3.0369},
{2.48135,2.20631,3.03611},
{2.48074,2.20642,3.03533},
{2.48014,2.20653,3.03454},
{2.47953,2.20663,3.03376},
{2.47595,2.20728,3.02918},
{2.47528,2.20743,3.02839},
{2.47461,2.20758,3.0276},
{2.47394,2.20773,3.02682},
{2.47328,2.20788,3.02603},
{2.47261,2.20802,3.02525},
{2.47194,2.20817,3.02446},
{2.47128,2.20832,3.02368},
{2.47061,2.20847,3.02289},
{2.46994,2.20861,3.0221},
{2.46928,2.20876,3.02132},
{2.46861,2.20891,3.02053},
{2.46794,2.20906,3.01975},
{2.46728,2.20921,3.01896},
{2.46661,2.20935,3.01818},
{2.46594,2.2095,3.01739},
{2.46528,2.20965,3.0166},
{2.46461,2.2098,3.01582},
{2.46394,2.20995,3.01503},
{2.46328,2.21009,3.01425},
{2.46261,2.21024,3.01346},
{2.46194,2.21039,3.01268},
{2.46128,2.21054,3.01189},
{2.46061,2.21069,3.0111},
{2.45994,2.21083,3.01032},
{2.45928,2.21098,3.00953},
{2.45861,2.21113,3.00875},
{2.45794,2.21128,3.00796},
{2.45728,2.21142,3.00718},
{2.45661,2.21157,3.00639},
{2.45594,2.21172,3.0056},
{2.45528,2.21187,3.00482},
{2.45461,2.21202,3.00403},
{2.45394,2.21216,3.00325},
{2.45327,2.21231,3.00246},
{2.45261,2.21246,3.00168},
{2.45194,2.21261,3.00089},
{2.45127,2.21276,3.0001},
{2.45061,2.2129,2.99932},
{2.44994,2.21305,2.99853},
{2.44927,2.2132,2.99775},
{2.44861,2.21335,2.99696},
{2.44794,2.21349,2.99618},
{2.44727,2.21364,2.99539},
{2.44661,2.21379,2.9946},
{2.44594,2.21394,2.99382},
{2.44527,2.21409,2.99303},
{2.44461,2.21423,2.99225},
{2.44394,2.21438,2.99146},
{2.44327,2.21453,2.99067},
{2.44261,2.21468,2.98989},
{2.44194,2.21483,2.9891},
{2.44127,2.21497,2.98832},
{2.44061,2.21512,2.98753},
{2.43994,2.21527,2.98675},
{2.43927,2.21542,2.98596},
{2.43861,2.21557,2.98517},
{2.43794,2.21571,2.98439},
{2.43727,2.21586,2.9836},
{2.43661,2.21601,2.98282},
{2.43594,2.21616,2.98203},
{2.43527,2.2163,2.98125},
{2.43461,2.21645,2.98046},
{2.43394,2.2166,2.97967},
{2.43327,2.21675,2.97889},
{2.4326,2.2169,2.9781},
{2.43194,2.21704,2.97732},
{2.43127,2.21719,2.97653},
{2.4306,2.21734,2.97575},
{2.42994,2.21749,2.97496},
{2.42927,2.21764,2.97417},
{2.4286,2.21778,2.97339},
{2.42794,2.21793,2.9726},
{2.42727,2.21808,2.97182},
{2.4266,2.21823,2.97103},
{2.42594,2.21837,2.97025},
{2.42527,2.21852,2.96946},
{2.4246,2.21867,2.96867},
{2.42394,2.21882,2.96789},
{2.42327,2.21897,2.9671},
{2.4226,2.21911,2.96632},
{2.42194,2.21926,2.96553},
{2.42127,2.21941,2.96475},
{2.4206,2.21956,2.96396},
{2.41994,2.21971,2.96317},
{2.41927,2.21985,2.96239},
{2.4186,2.22,2.9616},
{2.41494,2.22082,2.95729},
{2.41421,2.22102,2.95651},
{2.41349,2.22121,2.95572},
{2.41277,2.22141,2.95494},
{2.41205,2.22161,2.95415},
{2.41133,2.2218,2.95337},
{2.4106,2.222,2.95258},
{2.40988,2.2222,2.9518},
{2.40916,2.22239,2.95101},
{2.40844,2.22259,2.95023},
{2.40772,2.22279,2.94944},
{2.40699,2.22298,2.94866},
{2.40627,2.22318,2.94787},
{2.40555,2.22338,2.94709},
{2.40483,2.22357,2.9463},
{2.40411,2.22377,2.94552},
{2.40338,2.22397,2.94473},
{2.40266,2.22416,2.94395},
{2.40194,2.22436,2.94316},
{2.40122,2.22456,2.94238},
{2.4005,2.22475,2.94159},
{2.39977,2.22495,2.94081},
{2.39905,2.22515,2.94002},
{2.39833,2.22534,2.93924},
{2.39761,2.22554,2.93845},
{2.39689,2.22573,2.93767},
{2.39617,2.22593,2.93688},
{2.39544,2.22613,2.9361},
{2.39472,2.22632,2.93531},
{2.394,2.22652,2.93453},
{2.39328,2.22672,2.93374},
{2.39256,2.22691,2.93295},
{2.39183,2.22711,2.93217},
{2.39111,2.22731,2.93138},
{2.39039,2.2275,2.9306},
{2.38967,2.2277,2.92981},
{2.38895,2.2279,2.92903},
{2.38822,2.22809,2.92824},
{2.3875,2.22829,2.92746},
{2.38678,2.22849,2.92667},
{2.38606,2.22868,2.92589},
{2.38534,2.22888,2.9251},
{2.38461,2.22908,2.92432},
{2.38389,2.22927,2.92353},
{2.38317,2.22947,2.92275},
{2.38245,2.22967,2.92196},
{2.38173,2.22986,2.92118},
{2.381,2.23006,2.92039},
{2.38028,2.23025,2.91961},
{2.37956,2.23045,2.91882},
{2.37884,2.23065,2.91804},
{2.37812,2.23084,2.91725},
{2.3774,2.23104,2.91647},
{2.37667,2.23124,2.91568},
{2.37595,2.23143,2.9149},
{2.37523,2.23163,2.91411},
{2.37451,2.23183,2.91333},
{2.37379,2.23202,2.91254},
{2.37306,2.23222,2.91176},
{2.37234,2.23242,2.91097},
{2.37162,2.23261,2.91019},
{2.3709,2.23281,2.9094},
{2.37018,2.23301,2.90862},
