{0.55,9.55,5.32973e-25},
{0.550001,9.54992,6.24284e-05},
{0.550001,9.54989,8.36748e-05},
{0.550001,9.54987,0.000104921},
{0.550001,9.54984,0.000126167},
{0.550001,9.54981,0.000147414},
{0.550001,9.54978,0.00016866},
{0.550002,9.54976,0.000189906},
{0.550002,9.54973,0.000211153},
{0.550004,9.54937,0.000487906},
{0.550004,9.5493,0.000535239},
{0.550004,9.54924,0.000582572},
{0.550004,9.54917,0.000629905},
{0.550005,9.54911,0.000677238},
{0.550005,9.54904,0.000724571},
{0.550005,9.54898,0.000771904},
{0.550005,9.54891,0.000819237},
{0.550006,9.54884,0.00086657},
{0.550006,9.54878,0.000913902},
{0.550006,9.54871,0.000961235},
{0.550006,9.54865,0.00100857},
{0.550006,9.54858,0.0010559},
{0.550007,9.54852,0.00110323},
{0.550007,9.54845,0.00115057},
{0.550007,9.54839,0.0011979},
{0.550007,9.54832,0.00124523},
{0.550008,9.54826,0.00129257},
{0.550008,9.54819,0.0013399},
{0.55001,9.54737,0.00192486},
{0.550011,9.54726,0.00200281},
{0.550011,9.54714,0.00208076},
{0.550011,9.54702,0.00215871},
{0.550011,9.5469,0.00223665},
{0.550011,9.54678,0.0023146},
{0.550011,9.54666,0.00239255},
{0.550011,9.54654,0.0024705},
{0.550012,9.54642,0.00254844},
{0.550012,9.5463,0.00262639},
{0.550012,9.54618,0.00270434},
{0.550012,9.54607,0.00278229},
{0.550012,9.54595,0.00286023},
{0.550012,9.54583,0.00293818},
{0.550013,9.54571,0.00301613},
{0.550013,9.54559,0.00309407},
{0.550013,9.54547,0.00317202},
{0.550013,9.54535,0.00324997},
{0.550013,9.54523,0.00332792},
{0.550013,9.54511,0.00340586},
{0.550013,9.54499,0.00348381},
{0.550014,9.54487,0.00356176},
{0.550014,9.54476,0.00363971},
{0.550014,9.54464,0.00371765},
{0.550014,9.54452,0.0037956},
{0.550014,9.5444,0.00387355},
{0.550014,9.54428,0.00395149},
{0.550015,9.54416,0.00402944},
{0.550015,9.54404,0.00410739},
{0.550016,9.54265,0.00501923},
