{4.65,4.2,-2.7},
{4.64996,4.19999,-2.7601},
{4.64994,4.19998,-2.7602},
{4.64992,4.19997,-2.7603},
{4.64991,4.19997,-2.7604},
{4.64989,4.19996,-2.7604},
{4.64973,4.19991,-2.7611},
{4.64969,4.19989,-2.7613},
{4.64965,4.19988,-2.7615},
{4.64961,4.19987,-2.7617},
{4.64956,4.19985,-2.7619},
{4.64952,4.19984,-2.7621},
{4.64948,4.19982,-2.762},
{4.64944,4.19981,-2.7624},
{4.6494,4.19979,-2.7626},
{4.64936,4.19978,-2.7628},
{4.64932,4.19977,-2.7630},
{4.64927,4.19975,-2.7632},
{4.64923,4.19974,-2.763},
{4.64919,4.19972,-2.7635},
{4.6488,4.19959,-2.7653},
{4.64873,4.19956,-2.7656},
{4.64865,4.19954,-2.7659},
{4.64858,4.19951,-2.7663},
{4.6485,4.19948,-2.7666},
{4.64842,4.19946,-2.7670},
{4.64835,4.19943,-2.7673},
{4.64827,4.19941,-2.7676},
{4.6482,4.19938,-2.7680},
{4.64812,4.19935,-2.7683},
{4.64804,4.19933,-2.768},
{4.64797,4.1993,-2.7690},
{4.64789,4.19928,-2.7693},
{4.64782,4.19925,-2.7697},
{4.64774,4.19922,-2.7700},
{4.64767,4.1992,-2.770},
{4.64759,4.19917,-2.7707},
{4.64751,4.19915,-2.7710},
{4.64744,4.19912,-2.7714},
{4.64736,4.19909,-2.7717},
{4.64729,4.19907,-2.7720},
{4.6466,4.19883,-2.7751},
{4.64648,4.19879,-2.7756},
{4.64636,4.19875,-2.7762},
{4.64624,4.19871,-2.7767},
{4.64612,4.19867,-2.777},
{4.646,4.19863,-2.7778},
{4.64588,4.19859,-2.7783},
{4.64576,4.19855,-2.7789},
{4.64564,4.19851,-2.7794},
{4.64552,4.19847,-2.7799},
{4.6454,4.19843,-2.7805},
{4.64528,4.19839,-2.7810},
{4.64516,4.19835,-2.781},
{4.64504,4.19831,-2.7821},
{4.64492,4.19827,-2.7826},
{4.6448,4.19822,-2.7832},
{4.64468,4.19818,-2.7837},
{4.64456,4.19814,-2.784},
{4.64444,4.1981,-2.7848},
{4.64432,4.19806,-2.7853},
{4.64419,4.19802,-2.7859},
{4.64407,4.19798,-2.7864},
{4.64395,4.19794,-2.7869},
{4.64383,4.1979,-2.7875},
{4.64371,4.19786,-2.7880},
{4.64359,4.19782,-2.788},
{4.64347,4.19778,-2.7891},
{4.64335,4.19774,-2.7896},
{4.64233,4.19739,-2.7942},
{4.64215,4.19734,-2.7949},
{4.64198,4.19728,-2.7957},
{4.6418,4.19722,-2.7964},
{4.64163,4.19717,-2.7971},
{4.64145,4.19711,-2.7979},
{4.64128,4.19706,-2.7986},
{4.6411,4.197,-2.7993},
{4.64093,4.19694,-2.800},
{4.64075,4.19689,-2.8008},
{4.64058,4.19683,-2.8015},
{4.6404,4.19678,-2.8022},
{4.64023,4.19672,-2.8030},
{4.64005,4.19666,-2.8037},
{4.63988,4.19661,-2.8044},
{4.6397,4.19655,-2.8052},
{4.63953,4.1965,-2.8059},
{4.63935,4.19644,-2.8066},
{4.63918,4.19638,-2.807},
{4.63901,4.19633,-2.8081},
{4.63883,4.19627,-2.8088},
{4.63866,4.19622,-2.8095},
{4.63848,4.19616,-2.8103},
{4.63831,4.1961,-2.8110},
{4.63813,4.19605,-2.8117},
{4.63796,4.19599,-2.8125},
{4.63778,4.19594,-2.8132},
{4.63761,4.19588,-2.8139},
{4.63743,4.19582,-2.814},
{4.63726,4.19577,-2.8154},
{4.63708,4.19571,-2.8161},
{4.63691,4.19566,-2.8168},
{4.63673,4.1956,-2.8176},
{4.63656,4.19554,-2.8183},
{4.63638,4.19549,-2.8190},
{4.63621,4.19543,-2.819},
{4.63475,4.19497,-2.8258},
{4.63451,4.1949,-2.8266},
{4.63427,4.19483,-2.8274},
{4.63403,4.19476,-2.8282},
{4.63379,4.19468,-2.8290},
{4.63355,4.19461,-2.8298},
{4.63332,4.19454,-2.830},
{4.63308,4.19447,-2.831},
{4.63284,4.1944,-2.8321},
{4.6326,4.19433,-2.8329},
{4.63236,4.19426,-2.8337},
{4.63212,4.19419,-2.8345},
{4.63188,4.19412,-2.8353},
{4.63165,4.19405,-2.8361},
{4.63141,4.19398,-2.8369},
{4.63117,4.19391,-2.8377},
{4.63093,4.19384,-2.8385},
{4.63069,4.19377,-2.8393},
{4.63045,4.1937,-2.840},
{4.63022,4.19363,-2.840},
{4.62998,4.19356,-2.8416},
{4.62974,4.19349,-2.8424},
{4.6295,4.19342,-2.8432},
{4.62926,4.19335,-2.8440},
{4.62902,4.19328,-2.8448},
{4.62878,4.19321,-2.8456},
{4.62855,4.19314,-2.8464},
{4.62831,4.19307,-2.8472},
{4.62807,4.193,-2.8480},
{4.62783,4.19293,-2.8488},
{4.62759,4.19286,-2.849},
{4.62735,4.19279,-2.8503},
{4.62711,4.19272,-2.8511},
{4.62688,4.19265,-2.8519},
{4.62664,4.19258,-2.8527},
{4.6264,4.19251,-2.8535},
{4.62616,4.19244,-2.8543},
{4.62592,4.19237,-2.8551},
{4.62568,4.1923,-2.8559},
{4.62545,4.19223,-2.8567},
{4.62521,4.19216,-2.8575},
{4.62497,4.19209,-2.8583},
{4.62473,4.19202,-2.859},
{4.6228,4.19145,-2.8655},
{4.62249,4.19137,-2.8662},
{4.62218,4.19128,-2.8670},
{4.62187,4.1912,-2.8678},
{4.62156,4.19112,-2.8686},
{4.62125,4.19104,-2.8694},
{4.62094,4.19096,-2.870},
{4.62063,4.19087,-2.8709},
{4.62031,4.19079,-2.8717},
{4.62,4.19071,-2.8725},
{4.61969,4.19063,-2.8733},
{4.61938,4.19055,-2.8741},
{4.61907,4.19046,-2.874},
{4.61876,4.19038,-2.8756},
{4.61845,4.1903,-2.8764},
{4.61814,4.19022,-2.8772},
{4.61783,4.19013,-2.8780},
{4.61752,4.19005,-2.8788},
{4.61721,4.18997,-2.8795},
{4.6169,4.18989,-2.8803},
{4.61659,4.18981,-2.8811},
{4.61628,4.18972,-2.8819},
{4.61597,4.18964,-2.8827},
{4.61566,4.18956,-2.8835},
{4.61535,4.18948,-2.8842},
{4.61504,4.1894,-2.8850},
{4.61473,4.18931,-2.8858},
{4.61442,4.18923,-2.8866},
{4.61411,4.18915,-2.8874},
{4.6138,4.18907,-2.888},
{4.61348,4.18899,-2.8889},
{4.61317,4.1889,-2.8897},
{4.61286,4.18882,-2.8905},
{4.61255,4.18874,-2.8913},
{4.61224,4.18866,-2.8921},
{4.61193,4.18858,-2.892},
{4.61162,4.18849,-2.8936},
{4.61131,4.18841,-2.8944},
{4.611,4.18833,-2.8952},
{4.61069,4.18825,-2.8960},
{4.61038,4.18816,-2.8968},
{4.61007,4.18808,-2.8975},
{4.60976,4.188,-2.8983},
{4.60945,4.18792,-2.8991},
{4.60914,4.18784,-2.8999},
{4.60883,4.18775,-2.9007},
{4.60852,4.18767,-2.901},
{4.60821,4.18759,-2.9022},
{4.6079,4.18751,-2.9030},
{4.60759,4.18743,-2.9038},
{4.60728,4.18734,-2.9046},
{4.60477,4.18669,-2.9108},
{4.60438,4.1866,-2.911},
{4.60399,4.18651,-2.9123},
{4.6036,4.18642,-2.9131},
{4.60321,4.18633,-2.9139},
{4.60282,4.18624,-2.9147},
{4.60243,4.18615,-2.9155},
{4.60205,4.18606,-2.9163},
{4.60166,4.18597,-2.9171},
{4.60127,4.18588,-2.917},
{4.60088,4.18579,-2.9186},
{4.60049,4.1857,-2.9194},
{4.6001,4.18561,-2.9202},
{4.59971,4.18552,-2.9210},
{4.59932,4.18543,-2.9218},
{4.59893,4.18534,-2.9226},
{4.59854,4.18525,-2.9234},
{4.59815,4.18516,-2.924},
{4.59776,4.18507,-2.9249},
{4.59737,4.18498,-2.9257},
{4.59698,4.18489,-2.9265},
{4.59659,4.1848,-2.9273},
{4.5962,4.18471,-2.9281},
{4.59581,4.18462,-2.9289},
{4.59542,4.18453,-2.9297},
{4.59503,4.18444,-2.9304},
{4.59464,4.18435,-2.9312},
{4.59425,4.18426,-2.9320},
{4.59386,4.18417,-2.9328},
{4.59347,4.18408,-2.9336},
{4.59308,4.18399,-2.9344},
{4.59269,4.1839,-2.9352},
{4.59231,4.18381,-2.9360},
{4.59192,4.18372,-2.9367},
{4.59153,4.18363,-2.9375},
{4.59114,4.18354,-2.9383},
{4.59075,4.18345,-2.9391},
{4.59036,4.18336,-2.9399},
{4.58997,4.18327,-2.9407},
{4.58958,4.18318,-2.9415},
{4.58919,4.18309,-2.9423},
{4.5888,4.183,-2.9430},
{4.58841,4.18291,-2.9438},
{4.58802,4.18282,-2.9446},
{4.58763,4.18273,-2.9454},
{4.58724,4.18264,-2.9462},
{4.58685,4.18255,-2.9470},
{4.58646,4.18246,-2.9478},
{4.58607,4.18237,-2.9486},
{4.58568,4.18228,-2.9493},
{4.58529,4.18219,-2.9501},
{4.5849,4.1821,-2.9509},
{4.58451,4.18201,-2.9517},
{4.58412,4.18192,-2.9525},
{4.58373,4.18183,-2.9533},
{4.58334,4.18174,-2.9541},
{4.58296,4.18165,-2.954},
{4.57993,4.18095,-2.9609},
{4.57946,4.18086,-2.9617},
{4.57898,4.18077,-2.962},
{4.57851,4.18068,-2.9632},
{4.57803,4.18058,-2.9640},
{4.57756,4.18049,-2.9648},
{4.57709,4.1804,-2.9656},
{4.57661,4.18031,-2.9664},
{4.57614,4.18021,-2.967},
{4.57566,4.18012,-2.9679},
{4.57519,4.18003,-2.9687},
{4.57471,4.17994,-2.9695},
{4.57424,4.17984,-2.9703},
{4.57377,4.17975,-2.9711},
{4.57329,4.17966,-2.971},
{4.57282,4.17957,-2.9726},
{4.57234,4.17947,-2.9734},
{4.57187,4.17938,-2.9742},
{4.57139,4.17929,-2.9750},
{4.57092,4.1792,-2.9758},
{4.57044,4.1791,-2.9766},
{4.56997,4.17901,-2.9773},
{4.5695,4.17892,-2.9781},
{4.56902,4.17883,-2.9789},
